EVENT	SECTOR	DATE	INFLOW_CD	INFLOW_NM	SUM	TIME_0	TIME_1	TIME_2	TIME_3	TIME_4	TIME_5	TIME_6	TIME_7	TIME_8	TIME_9	TIME_10	TIME_11	TIME_12	TIME_13	TIME_14	TIME_15	TIME_16	TIME_17	TIME_18	TIME_19	TIME_20	TIME_21	TIME_22	TIME_23
DRUM	1	20140905	1135000000	서울특별시 노원구	10955.864	457.796597	486.285671	553.610193	606.641451	640.490498	614.202262	549.111063	383.731502	79.829098	305.146974	453.715708	774.307122	539.134202	579.195947	611.428882	540.855891	501.110872	496.002654	598.280703	78.753042	147.023681	283.759866	291.466859	383.983258
DRUM	1	20140905	1141000000	서울특별시 서대문구	10894.82041	485.759391	538.120522	589.546329	632.630748	635.87037	632.588233	519.584103	365.349197	83.425575	242.475274	470.388193	594.157051	455.508041	540.537484	607.64272	583.825973	636.331654	558.181093	648.269788	110.092934	100.371943	232.643745	258.866825	372.653226
DRUM	1	20140905	2800000000	인천광역시	10980.526	409.740351	512.961893	561.559589	607.135577	617.357583	591.509031	560.825745	376.769202	93.263935	203.899452	384.873854	670.692886	663.268118	602.816693	541.596892	624.987396	578.099123	548.520919	537.59097	133.916697	161.114227	267.271141	312.260055	418.494671
DRUM	1	20140905	1150000000	서울특별시 강서구	10784.70991	405.04646	486.658776	553.339061	666.25625	640.603786	664.31166	576.291266	353.560171	78.17402	209.504357	388.023743	709.25385	570.855482	606.65407	594.210711	525.646289	601.978994	511.862876	617.354351	57.010233	149.378247	206.003088	274.06373	338.668443
DRUM	1	20140905	1165000000	서울특별시 서초구	10978.61639	505.798502	543.139799	563.104957	565.184661	562.332495	567.366228	527.036948	333.369823	100.98625	214.712809	408.812852	705.183398	584.908601	675.040424	636.604099	591.054339	530.539198	512.433041	553.169772	76.849659	171.059541	270.265663	377.646296	402.017031
DRUM	1	20140905	1171000000	서울특별시 송파구	10837.21001	425.93192	480.727336	532.829387	570.581991	592.674863	597.615731	540.809391	322.83792	20.052754	240.375611	395.353281	827.265274	549.53932	640.686063	604.28924	628.948088	520.194382	502.187054	509.766692	8.096397	226.686614	275.18538	389.489601	435.08572
DRUM	1	20140905	1156000000	서울특별시 영등포구	10906.84932	455.026259	535.93854	569.297525	576.42769	589.64113	573.164413	496.807516	307.961894	61.490205	239.334844	431.198525	756.026576	607.198532	629.758525	629.277521	582.318407	542.621497	515.468396	520.221839	40.052553	171.781405	263.869936	379.546485	432.41911
DRUM	1	20140905	1132000000	서울특별시 도봉구	10807.27251	498.599826	503.223478	549.016803	593.552398	655.744117	657.157565	593.324809	358.357021	43.205996	229.325974	438.947522	802.946357	566.313575	663.506103	574.422935	527.994756	432.071936	458.244683	582.915602	126.94681	159.492052	225.720483	257.618894	308.622811
DRUM	1	20140905	1117000000	서울특별시 용산구	10892.59731	473.906574	511.904647	590.636911	577.878975	601.835896	579.013721	539.244595	284.976715	90.161026	217.217196	419.838238	734.152195	451.568698	613.020742	623.127402	578.034517	600.983953	525.45443	627.581544	55.319737	171.109755	232.789018	339.571771	453.269049
DRUM	1	20140905	1147000000	서울특별시 양천구	10875.39993	464.196401	505.980059	557.646159	590.645423	601.175136	581.456486	550.479943	394.048402	168.578469	144.596691	445.959155	726.458685	594.496301	647.237333	527.110762	623.484797	566.166634	507.322761	583.654511	71.212337	69.372623	238.634001	309.602648	405.884215
DRUM	1	20140905	1162000000	서울특별시 관악구	10876.69411	444.04532	512.327228	560.133041	602.344556	591.531336	601.024689	534.837615	346.798998	19.796991	257.481967	449.504401	737.56227	576.247926	636.901248	535.683217	611.823781	492.829932	515.75202	569.624375	35.138927	126.344941	314.129271	326.649841	478.18022
DRUM	1	20140905	1130500000	서울특별시 강북구	10759.19994	448.680229	534.21157	567.500834	631.209364	601.629437	594.806424	580.239833	375.752509	134.88932	160.950567	346.620454	731.619793	563.129277	646.101989	588.972793	588.580199	571.834034	676.534793	461.460969	43.795102	160.055949	189.053754	240.71371	320.857037
DRUM	1	20140905	1123000000	서울특별시 동대문구	10813.75118	455.729177	524.437408	548.795381	611.417328	608.990519	614.306386	585.993613	434.260263	163.870071	175.870364	408.651435	689.634841	506.943624	639.981556	556.571228	658.266086	572.49315	595.079167	525.626202	77.757939	54.971827	186.07088	241.181276	376.851461
DRUM	1	20140905	1159000000	서울특별시 동작구	10868.16031	451.767824	542.376095	571.047041	588.368282	590.678623	610.890946	552.677941	369.302557	39.517237	211.388262	357.911821	684.389441	491.835819	624.118592	694.476665	647.916361	635.708168	510.103921	476.433549	99.797555	173.567483	258.519838	287.102411	398.263874
DRUM	1	20140905	1120000000	서울특별시 성동구	11015.53039	490.941766	532.073255	543.732683	579.068872	588.897481	573.96185	520.014626	328.989969	37.435437	276.336707	434.48921	680.094307	576.439651	560.857038	614.00586	553.643886	578.683437	526.099003	603.117303	66.563359	173.039955	367.065504	341.59922	468.380015
DRUM	1	20140905	1174000000	서울특별시 강동구	10882.97953	452.393755	505.327032	547.256113	594.586274	599.556345	591.340239	532.009174	328.344015	58.572871	192.611016	390.336335	686.762684	568.181369	624.724345	715.694154	640.173319	553.998483	365.634139	606.635441	96.738481	147.091317	319.629554	346.567609	418.81547
DRUM	1	20140905	1153000000	서울특별시 구로구	10931.07897	483.49193	485.488065	554.426029	589.543755	585.50871	605.184902	551.317761	350.677631	95.999263	171.026628	447.833584	677.004193	625.247252	619.715105	692.773663	606.041577	558.490779	516.743032	462.890149	87.773522	168.487497	260.708955	329.447305	405.257678
DRUM	1	20140905	1126000000	서울특별시 중랑구	10873.53767	399.507999	537.324821	540.651952	577.818857	617.527088	631.738455	584.389524	368.844885	100.617872	254.733181	453.742477	667.882699	651.882372	611.405054	569.606916	627.572574	569.657074	602.945111	419.651915	7.689464	207.738141	217.719536	273.678884	379.210823
DRUM	1	20140905	1121500000	서울특별시 광진구	10847.41991	463.855226	500.211489	558.515542	589.601899	603.81237	565.049617	512.472399	312.231178	98.403956	223.212657	432.196439	731.423565	575.885165	654.21791	667.209905	626.573746	625.202961	519.50021	368.287398	18.365345	169.47154	277.458933	289.125836	465.134625
DRUM	1	20140905	3000000000	대전광역시	10862.33711	449.65673	490.39137	535.094427	537.817851	543.614853	541.941893	518.578807	373.284144	24.199566	357.410474	661.44184	889.859289	576.023597	644.128646	670.604216	550.909738	385.189397	377.933418	317.667939	84.503951	215.656263	276.836034	389.741406	449.85126
DRUM	1	20140905	2600000000	부산광역시	10862.10764	497.726681	520.516556	548.213834	552.992771	564.991499	565.171352	532.849296	381.053824	95.627978	175.461057	419.880543	758.388557	737.140274	601.737068	688.246099	480.799139	456.005194	468.928877	603.021729	41.445285	239.381476	309.267002	224.556495	398.705058
DRUM	1	20140905	1154500000	서울특별시 금천구	10770.06175	501.223676	495.006436	522.968998	603.973328	650.88796	636.771521	592.349792	251.693097	20.874308	269.834222	391.445839	822.627951	542.641907	612.773576	620.672774	606.976825	529.096133	490.711434	412.169972	86.080241	208.773117	230.458369	220.817142	449.233133
DRUM	1	20140905	4200000000	강원도	10876.40806	462.870296	538.575678	518.464838	589.739018	595.465494	555.380159	562.913203	364.224922	68.766006	194.106532	411.064999	593.051057	593.289661	586.097479	570.792789	614.457172	579.723365	620.660855	674.960122	12.285224	204.122184	216.495464	308.903069	439.998476
DRUM	1	20140905	4700000000	경상북도	10962.67077	427.336457	522.745329	623.975219	639.564383	638.527763	624.493529	542.680321	401.102008	126.198467	328.399092	447.530604	558.24955	477.831792	501.235473	421.575245	504.983251	630.095262	662.987998	714.779108	233.668009	43.82708	201.672347	265.663672	423.548809
DRUM	1	20140905	4800000000	경상남도	10882.26784	515.783489	557.838329	613.397761	649.653332	637.649251	628.808407	496.114638	336.776675	104.319255	216.424942	516.405322	590.6603	572.816395	605.787065	577.64236	420.494331	566.287148	471.025026	664.306964	142.494398	96.789668	194.065988	224.603398	482.123395
DRUM	1	20140905	4400000000	충청남도	10780.71034	542.219931	541.224387	594.625388	585.386736	592.793586	546.520683	573.798599	329.053967	134.750251	89.313605	333.301624	700.856611	529.384046	643.553076	590.03261	542.365945	445.678674	473.514095	777.194954	130.409678	125.524873	146.510949	369.393426	443.302641
DRUM	1	20140905	2700000000	대구광역시	10801.60144	420.774678	493.92608	585.616478	619.909052	618.493513	605.023061	594.06405	303.376265	129.538943	239.41445	392.475313	599.509309	579.82875	676.359378	525.53598	650.697025	432.430043	529.143321	693.619821	81.787332	17.665698	206.434674	353.513744	452.464486
DRUM	1	20140905	4500000000	전라북도	11019.73545	468.997496	520.261054	570.227972	577.776265	613.109684	588.982933	589.168167	351.651646	33.789801	213.960909	456.015667	714.232107	540.158291	681.121499	490.237681	378.819325	633.516316	458.840488	604.295624	338.669817	135.761214	291.08007	308.26054	460.800883
DRUM	1	20140905	4600000000	전라남도	11015.89931	525.329513	547.278369	639.320181	588.584131	549.263693	617.095585	557.866762	357.569662	169.202887	205.159305	370.216909	686.600296	721.067721	607.352793	464.850671	533.620077	409.868235	481.946514	629.853128	228.211118	123.742651	206.078436	345.823164	449.997509
DRUM	1	20140905	4300000000	충청북도	10840.83529	455.525424	545.227981	567.70913	554.27595	592.188602	634.652994	502.041973	340.066687	0.351557	293.013551	385.380541	583.103628	739.583522	531.424741	470.697886	642.442758	645.884316	456.321053	647.383059	25.182587	180.755834	315.476196	440.64901	291.496305
DRUM	1	20140905	2900000000	광주광역시	10912.86851	445.528748	536.155389	588.632871	562.065773	593.826888	583.498556	471.439132	349.528986	15.305932	351.782711	403.24527	690.110232	717.931059	646.05064	514.23007	555.4837	355.066285	586.289594	556.080713	64.858048	141.648903	274.126187	416.394492	493.58833
DRUM	1	20140905	3100000000	울산광역시	10683.83705	400.789	558.270076	585.481507	605.890079	606.49929	596.142701	428.000431	347.787632	22.003521	163.543573	353.008233	841.392486	461.752419	745.137128	686.145184	460.432462	445.91293	562.983001	524.095024	75.512565	89.075974	368.399275	332.252749	423.329812
DRUM	1	20140905	5000000000	제주특별자치도	10385.6915	409.604016	397.179879	478.687682	497.66521	507.495297	504.218602	503.262899	387.62285	130.675303	86.815367	506.368933	591.016903	976.438223	906.535383	495.99273	840.318826	396.190043	102.925787	290.243552	197.028389	195.390041	209.452527	355.675068	418.887987
DRUM	1	20140905	3600000000	세종특별자치시	9966.059214	581.944652	575.775628	579.888311	589.655933	589.655933	455.993734	314.106168	304.338546	203.577811	665.74057	167.591835	230.310251	650.318008	117.725552	259.613118	5.654939	469.359954	834.360575	1092.431437	388.134463	88.936771	18.507074	345.979462	436.458489
DRUM	1	20140905	4900000000	제주도	8260.109993	212.527141	212.527141	212.527141	212.527141	212.527141	212.527141	1644.993544	212.527141	212.527141	122.16127	212.527141	972.269836	212.527141	212.527141	212.527141	972.269836	212.527141	540.521785	182.405184	212.527141	212.527141	212.527141	212.527141	212.527141
DRUM	1	20140906	4100000000	경기도	10584.04391	277.511794	447.420569	546.377305	619.817354	633.652054	640.848819	582.132739	486.052765	315.832989	110.790783	62.922899	267.163305	556.58892	573.630822	685.635036	669.637905	751.431255	695.451015	510.964053	362.179072	156.417675	68.120428	159.982446	403.481912
DRUM	1	20140906	1114000000	서울특별시 중구	10626.3203	300.447041	494.230785	461.403256	601.629493	624.406125	624.629028	553.056908	473.176586	311.875885	21.980429	268.705319	532.17664	600.992869	842.234684	569.968827	753.985368	520.909908	553.372687	390.450873	222.868361	57.494615	45.668936	336.597852	464.057828
DRUM	1	20140906	1141000000	서울특별시 서대문구	10616.21051	168.531211	423.195207	586.329407	657.457505	678.335508	657.457505	579.211305	510.358882	348.918209	149.029199	218.809974	312.244988	612.687113	719.934949	672.304526	604.166559	726.709054	449.711681	544.443301	312.800676	134.292435	103.012918	110.739631	335.528767
DRUM	1	20140906	1144000000	서울특별시 마포구	10598.73053	250.007265	500.544694	549.244874	607.124284	604.267348	575.512815	625.19176	520.490341	304.421317	130.042399	303.338944	398.570149	517.133	548.718016	858.034261	641.251004	776.188331	591.75723	331.246978	238.132022	22.406889	72.588443	255.985668	376.532502
DRUM	1	20140906	1129000000	서울특별시 성북구	10362.21327	237.539371	395.680993	650.568726	649.10955	611.226042	654.313026	613.979204	485.158756	287.619387	68.474579	79.349569	298.198412	361.24582	557.546267	859.292816	678.933177	611.425646	740.053372	509.806439	289.801268	126.97927	20.562678	226.168812	349.180088
DRUM	1	20140906	1138000000	서울특별시 은평구	10379.77904	194.654672	387.23425	609.645857	591.42887	637.587702	630.520059	613.426225	537.13403	369.044657	27.441905	122.046966	418.230522	485.071798	591.661719	635.3277	608.892523	827.907279	745.013139	448.856976	237.019439	69.861461	15.52553	198.572009	377.673756
DRUM	1	20140906	1111000000	서울특별시 종로구	10635.71156	267.658919	549.646695	611.835093	657.57399	650.122727	651.050912	544.773723	468.482068	322.112442	114.933803	187.254889	505.390316	493.220778	780.055743	511.114124	523.799319	807.823946	482.98496	482.54665	330.788394	97.94286	41.207549	178.269542	375.122122
DRUM	1	20140906	1135000000	서울특별시 노원구	10274.48066	33.924733	340.632249	433.258989	602.836101	621.165931	706.390912	680.519666	576.895028	359.171562	214.138965	62.44944	110.421223	621.631451	591.954583	655.951875	530.121957	778.464967	696.696468	611.785714	356.599567	87.238352	41.489425	245.247305	315.494196
DRUM	1	20140906	1150000000	서울특별시 강서구	10278.71738	194.902435	262.165638	415.526148	589.003518	733.52727	800.800653	751.363675	575.198629	461.664613	8.35318	35.107788	524.550159	491.198524	582.457394	681.738574	614.383746	758.94822	361.375554	347.041274	378.723291	97.616652	62.961901	249.297364	300.811184
DRUM	1	20140906	2800000000	인천광역시	10685.47237	329.059408	473.345797	464.329757	619.625832	652.952447	611.85954	547.438003	446.773773	281.896297	193.402232	125.134744	307.151622	650.118197	572.752841	509.640564	635.537803	768.457436	721.294324	637.888519	320.065685	94.694452	53.608984	230.507847	437.936269
DRUM	1	20140906	1117000000	서울특별시 용산구	10662.04041	397.950848	486.054507	541.954759	578.411445	658.29636	616.627007	520.400543	444.67297	344.768857	51.196594	168.438952	440.520958	496.45319	764.76161	734.349058	705.695382	585.836031	607.230349	476.146176	346.053369	5.535127	161.046346	202.236006	327.403962
DRUM	1	20140906	1168000000	서울특별시 강남구	10411.80518	253.347526	422.694197	479.83281	624.733732	540.636808	658.402061	526.536902	565.200795	364.166285	149.445703	80.675406	343.873653	523.418369	977.630438	704.411503	606.037316	719.545994	496.371379	421.290118	185.434457	147.213957	20.891213	219.058447	380.95611
DRUM	1	20140906	1132000000	서울특별시 도봉구	10055.49405	169.861957	65.107605	387.9637	652.787669	712.63621	841.042767	790.695473	706.534919	588.700828	216.894681	213.176464	368.084048	594.297559	799.133264	654.751571	431.146246	479.770274	341.303573	283.644046	301.295872	303.065712	88.216438	38.373704	27.009468
DRUM	1	20140906	1156000000	서울특별시 영등포구	10562.72931	300.193462	430.819716	589.816418	603.868	629.260125	607.419079	558.887665	524.675118	328.563911	17.93995	142.087711	464.166766	640.957048	783.458416	654.703161	629.578322	560.618657	702.470902	410.48056	222.311552	70.531558	117.026511	226.575392	346.319307
DRUM	1	20140906	1130500000	서울특별시 강북구	10009.60971	175.69288	115.252112	337.786587	809.449477	888.500379	745.91639	753.394178	551.21278	259.2417	245.579276	96.656033	174.188889	627.578988	684.646318	685.602125	369.904531	530.592639	583.611843	328.861032	443.782828	367.76802	53.293296	111.61161	69.4858
DRUM	1	20140906	1171000000	서울특별시 송파구	10219.21824	216.060635	431.683916	440.359974	564.690984	619.884657	694.134671	589.092397	406.972644	356.543056	187.12753	65.2528	124.552108	744.812791	833.974781	783.274066	585.196563	732.224761	497.971194	477.520486	195.664797	69.164773	37.3106	181.278938	384.469118
DRUM	1	20140906	1165000000	서울특별시 서초구	10662.58283	335.016581	477.728814	549.849699	584.496984	579.775377	604.148179	558.428393	437.029892	285.206952	47.264561	43.077737	401.288103	520.325801	710.254104	769.008185	527.773969	616.353976	702.340425	525.379915	416.383945	99.105256	92.68509	277.825285	501.835611
DRUM	1	20140906	1162000000	서울특별시 관악구	10537.34148	242.085322	431.677065	387.713762	570.819115	640.547796	607.124876	635.547871	435.280614	353.615176	2.98982	165.971602	602.496567	706.999499	657.630873	619.838648	620.874669	705.377902	604.208253	426.688401	158.584326	33.665034	99.970343	325.687668	501.946278
DRUM	1	20140906	1123000000	서울특별시 동대문구	9933.490108	7.232218	213.859003	374.412842	676.945433	672.848812	707.024726	736.318365	390.462614	369.698923	88.547322	150.68407	6.839391	374.482989	394.797736	561.412327	812.260163	963.498399	592.557864	558.157478	339.01636	219.877668	42.698847	211.445926	468.410632
DRUM	1	20140906	1126000000	서울특별시 중랑구	10372.22182	142.424908	315.678177	431.144318	720.18807	647.805504	722.134129	590.937348	354.707462	339.733623	210.730663	175.917837	161.160227	316.034053	521.235117	576.373442	957.746862	615.294613	748.275281	349.657621	465.934619	87.750573	68.52874	332.48996	520.338668
DRUM	1	20140906	1147000000	서울특별시 양천구	10182.15081	225.536823	378.520112	557.94606	594.751382	649.557366	660.99203	579.341387	443.108093	488.93608	53.168207	49.565097	311.177687	324.175683	638.092925	806.441543	833.464868	543.578286	786.698882	424.452321	196.920387	176.507726	14.308218	84.747531	360.162117
DRUM	1	20140906	1159000000	서울특별시 동작구	10327.89772	144.740044	410.677758	535.403605	650.254793	635.591136	636.820171	607.492856	403.515451	236.366711	222.042098	79.071441	404.850437	440.66197	807.804347	529.661046	706.811586	760.550076	721.093819	449.519497	256.221981	59.724737	7.702658	161.395585	459.923913
DRUM	1	20140906	1120000000	서울특별시 성동구	10604.18114	217.515024	371.32972	534.279397	501.005614	586.792775	579.903265	548.058417	550.865255	433.335313	171.431855	137.167173	432.956815	338.800174	634.94705	796.569858	835.50835	749.517055	548.955755	425.556971	297.054845	86.38893	18.667596	361.582339	445.991598
DRUM	1	20140906	1153000000	서울특별시 구로구	10673.29232	322.530727	425.73512	611.900753	700.92984	686.703542	604.405177	599.561097	425.63314	249.002695	121.747871	170.290649	541.092205	477.762236	573.573034	741.535126	632.823778	572.91016	444.057639	617.169752	407.242633	36.441077	18.4245	312.944548	378.875023
DRUM	1	20140906	1174000000	서울특별시 강동구	10876.42539	450.452909	351.076917	560.450729	681.200705	799.995743	427.645304	443.415134	536.339832	454.558278	8.370934	196.435926	608.536762	568.786365	621.309021	618.897931	498.799601	467.064448	611.20851	578.691382	418.581997	241.529819	111.727396	221.529722	399.820027
DRUM	1	20140906	1121500000	서울특별시 광진구	10412.56736	423.425908	399.807998	461.93337	510.812174	662.3262	629.107096	506.499339	422.501729	235.201436	92.877858	39.690496	352.93586	794.69346	794.128684	720.091671	659.147195	383.639143	583.107794	656.682717	181.551985	40.614675	194.845616	177.953676	488.991279
DRUM	1	20140906	2600000000	부산광역시	10929.05947	463.687549	590.374774	529.129661	478.998827	605.841496	627.914608	468.117716	375.783714	295.108045	186.614298	363.743246	407.656302	487.24386	703.467086	638.95764	830.853811	620.926085	518.954527	351.152246	354.960635	41.655874	110.750931	413.867603	463.298938
DRUM	1	20140906	1154500000	서울특별시 금천구	10557.11232	151.95209	451.80646	466.413336	604.122191	693.325191	661.263557	566.732262	555.248868	361.133585	20.765803	137.061956	610.545235	663.644447	504.622414	417.991694	451.798804	703.974125	790.696712	472.377045	525.843725	23.889286	256.864373	206.06184	258.977317
DRUM	1	20140906	3000000000	대전광역시	10610.34448	343.185216	527.543131	539.994905	580.395984	528.618105	566.152588	542.144852	408.758585	39.057362	153.631596	300.813353	359.041072	821.817064	662.989763	660.481492	822.892037	738.05873	364.953425	228.163076	192.330634	154.885732	289.794877	325.7169	458.924004
DRUM	1	20140906	4700000000	경상북도	10100.17417	375.253655	425.784249	603.508277	653.543474	545.051315	634.718351	595.705759	406.835276	243.353941	83.732581	248.576261	446.859306	426.424139	616.285417	803.917405	1107.596371	423.947149	303.441588	404.750477	153.459847	53.616511	31.096545	84.083488	428.632788
DRUM	1	20140906	4200000000	강원도	10192.959	322.310516	475.913062	493.315315	546.427394	545.320892	534.65824	541.699614	481.244388	403.688682	73.951193	32.77592	293.004988	330.626043	664.387175	872.610665	863.054515	500.926705	805.61702	399.631509	333.844957	13.395376	39.649642	101.613734	523.29145
DRUM	1	20140906	4800000000	경상남도	10537.00194	250.366322	418.584211	614.107032	584.973644	662.012561	643.971802	661.403076	446.986217	376.407842	48.261062	242.219538	144.092436	267.452221	495.887238	751.261496	729.685724	728.710547	594.136237	554.641602	470.898349	289.515582	24.247349	161.869085	375.310768
DRUM	1	20140906	2700000000	대구광역시	10738.17606	463.552702	504.71893	415.912259	545.030073	471.85924	554.924627	561.032376	560.788066	308.660186	189.314771	6.937385	382.981312	575.253251	744.682209	590.889089	636.452897	579.528676	706.814165	624.481709	483.148396	44.856327	256.133545	83.528558	446.695314
DRUM	1	20140906	4400000000	충청남도	10763.84891	412.624934	477.301342	510.336721	625.102486	608.263023	579.625211	601.505786	456.278828	394.605636	25.201096	229.848834	541.11075	555.054254	491.986712	568.139696	791.986567	711.865047	717.442448	318.980003	178.365126	251.943925	90.208215	314.162343	311.909931
DRUM	1	20140906	4300000000	충청북도	10733.78175	334.696966	547.128868	495.412564	604.232287	655.409879	703.175632	560.776226	365.403521	213.666449	84.959293	231.12968	471.035868	638.036433	564.771669	672.87311	330.073026	542.504927	610.741717	521.495179	699.269974	121.546782	31.04325	252.094536	482.303917
DRUM	1	20140906	4500000000	전라북도	10901.66037	368.585097	657.478438	592.237073	678.080975	705.77994	639.622907	739.201832	348.898229	250.692806	267.346523	183.791792	319.539614	300.081663	541.589172	457.34769	661.770633	566.770049	491.914168	619.87881	570.890557	247.20182	222.707694	252.524142	217.728748
DRUM	1	20140906	4600000000	전라남도	9914.839609	314.415084	424.054363	500.029751	530.605212	539.561661	488.911402	572.299023	399.501342	407.067996	237.513167	112.122892	97.890375	207.838498	310.992074	431.595281	528.726417	859.342892	529.807368	1308.09183	480.701324	202.433745	192.267661	71.664454	167.405797
DRUM	1	20140906	2900000000	광주광역시	10015.19745	400.471977	571.09897	630.481914	585.944706	549.72111	558.430608	555.857347	469.752078	137.009648	196.788479	64.958343	54.203432	535.799109	590.62936	492.647502	1172.186326	402.385427	707.811703	396.843019	83.894904	289.95372	281.244221	265.672694	21.41085
DRUM	1	20140906	3100000000	울산광역시	9752.682303	406.21568	510.677971	535.538561	507.809441	494.901057	535.538561	324.462583	423.187814	235.777206	42.470176	196.095879	390.996536	717.291791	696.016863	684.542744	1024.224471	905.180488	21.195247	90.757093	301.354983	12.749021	207.569997	2.31076	485.81738
DRUM	1	20140906	5000000000	제주특별자치도	10636.0556	529.235717	598.381786	475.089589	595.089116	486.065156	573.503835	539.845431	487.528565	211.675994	217.895482	174.359068	458.199412	827.710149	112.469069	318.443866	604.540298	919.173203	684.296081	299.785403	466.614013	199.541896	259.907511	167.346901	429.358062
DRUM	1	20140906	3600000000	세종특별자치시	8642.023047	56.588524	431.983566	431.983566	431.983566	431.983566	416.109382	282.060722	83.045497	229.146778	26.603956	42.478139	54.824726	361.431639	190.343218	435.805129	899.684044	1509.958207	912.030632	299.99267	149.77586	35.12898	315.572887	347.321254	266.186539
DRUM	1	20140912	4100000000	경기도	10817.37047	524.498579	580.958656	609.886807	616.550735	628.526563	616.223128	564.528942	375.346734	138.916425	153.243348	347.053644	557.202653	468.067752	635.354943	568.172262	633.670111	551.446143	549.1945	661.157835	284.122044	30.179751	126.030579	222.593821	374.444517
DRUM	1	20140912	1114000000	서울특별시 중구	11090.21043	513.962559	561.051259	573.817929	574.853217	582.449076	579.613289	532.682132	351.523704	101.901264	293.471646	465.188703	686.065035	439.165852	599.196539	631.335463	568.301085	563.315951	520.959189	596.152569	181.95318	149.389451	239.774548	331.459382	452.627403
DRUM	1	20140912	1111000000	서울특별시 종로구	10705.05053	535.620744	600.567017	602.218312	631.913634	632.725288	619.179071	552.525527	348.408671	50.979652	159.070671	271.652607	559.60767	402.762632	625.37959	623.238505	541.835258	570.550998	582.16604	699.603902	316.657393	48.166853	103.135385	223.749891	403.335221
DRUM	1	20140912	1168000000	서울특별시 강남구	10991.57842	523.446968	573.793945	591.017558	604.750983	611.664499	597.610137	564.607126	409.206805	126.167204	275.632421	411.468964	625.828068	458.459475	695.417886	600.179861	574.11711	516.869991	490.232228	546.516537	301.066671	44.836445	132.880134	307.416318	408.39109
DRUM	1	20140912	1144000000	서울특별시 마포구	10821.91954	499.092087	575.983826	599.941027	603.985024	593.568244	601.990915	568.467567	405.02033	184.343551	75.01616	373.867602	658.230375	444.930405	630.67541	601.168171	605.002996	555.401271	502.020499	670.850437	293.796444	44.797735	132.38515	231.797774	369.586542
DRUM	1	20140912	1135000000	서울특별시 노원구	10739.6094	484.495275	502.332299	608.196196	613.987437	676.367383	659.059844	580.067308	381.361534	116.255039	214.772332	352.835533	599.310776	459.410925	544.608363	525.530358	636.953847	592.129637	508.371736	729.282785	206.598408	20.881563	96.366261	221.953472	408.481092
DRUM	1	20140912	1138000000	서울특별시 은평구	10839.44167	508.458856	608.449876	637.376702	650.382694	636.967601	633.67775	540.658487	379.558055	123.836049	250.167186	398.04003	542.912802	520.258853	612.187181	635.13091	548.793624	500.383379	567.527025	579.868229	264.451618	64.090306	57.919705	205.843686	372.501069
DRUM	1	20140912	1129000000	서울특별시 성북구	10777.71675	537.387515	556.954796	620.678044	620.013923	613.03255	621.163987	603.75105	368.846489	125.502727	147.305343	388.867316	649.559222	443.973185	583.665431	566.527862	561.036712	550.345979	519.423844	707.758924	270.394556	77.685994	92.183275	171.813039	379.844985
