EVENT	SECTOR	DATE	INFLOW_CD	INFLOW_NM	SUM	TIME_0	TIME_1	TIME_2	TIME_3	TIME_4	TIME_5	TIME_6	TIME_7	TIME_8	TIME_9	TIME_10	TIME_11	TIME_12	TIME_13	TIME_14	TIME_15	TIME_16	TIME_17	TIME_18	TIME_19	TIME_20	TIME_21	TIME_22	TIME_23
LAMP	1	20141026	1135000000	서울특별시 노원구	9953.272537	38.985956	280.358452	378.149107	447.504471	605.344891	586.488091	535.293654	509.873814	446.262815	250.504126	177.410149	72.285536	441.739639	912.777587	973.768828	730.24049	675.634909	646.244499	376.614092	147.330688	10.277775	57.542575	265.990717	386.649676
LAMP	1	20141026	2800000000	인천광역시	10141.60395	297.118619	368.09337	443.558177	506.618083	524.857071	483.998553	462.016192	311.166224	379.433002	224.202491	116.789588	119.540702	448.161066	1019.881649	1030.444731	758.283592	654.40499	516.975412	387.420856	135.688976	69.260697	186.908142	292.150685	404.63108
LAMP	1	20141026	1141000000	서울특별시 서대문구	10287.41906	218.277143	418.492391	509.668525	532.559246	612.398793	569.687173	511.384725	463.621194	387.637053	278.054073	52.482577	91.037649	377.473807	745.767859	796.673728	770.616498	827.468636	653.262274	509.850821	293.754682	77.803574	32.226586	173.837238	383.382812
LAMP	1	20141026	1123000000	서울특별시 동대문구	10210.99188	252.962572	365.412041	494.278006	540.469655	591.396018	582.067503	533.607137	455.287068	439.448321	143.246837	78.200879	47.256138	351.305364	738.861472	724.600963	715.117443	823.128117	801.864176	551.516148	298.716213	91.614729	8.771317	201.331638	380.532127
LAMP	1	20141026	1171000000	서울특별시 송파구	9764.994802	210.341995	376.852456	441.033906	474.812143	565.027483	514.5982	548.572496	464.420994	397.760792	183.579884	50.55357	21.372227	342.923674	1047.715262	1053.050879	631.50913	628.778303	577.704825	452.156777	127.286324	9.521135	89.639415	197.836205	357.946727
LAMP	1	20141026	1144000000	서울특별시 마포구	10289.34435	168.389664	386.024318	468.170596	523.934832	562.097276	555.395109	493.561765	449.605455	432.23762	290.25351	37.318939	66.544013	453.17788	886.245243	898.273363	730.127404	675.670573	558.293188	487.225441	389.115068	10.317599	103.184593	252.242449	411.938448
LAMP	1	20141026	1126000000	서울특별시 중랑구	10065.7024	35.052388	333.956194	407.275893	550.660568	622.653614	588.86818	589.929502	490.518957	358.083593	238.755562	5.724508	127.400716	440.278602	791.257967	807.142427	712.136371	776.470206	669.559648	569.547687	139.057575	29.604266	83.643272	252.853463	445.27124
LAMP	1	20141026	1150000000	서울특별시 강서구	9844.789815	70.635295	192.464423	266.511904	434.600019	533.225175	585.309982	467.204744	573.01287	453.699437	182.434746	114.229633	103.725505	336.708608	936.618997	1049.494238	750.738963	799.977063	509.066784	346.903791	89.160958	122.256685	248.02486	235.297432	443.487703
LAMP	1	20141026	1132000000	서울특별시 도봉구	10135.98503	140.73094	147.162868	121.108718	346.827849	674.918839	717.234059	696.190322	524.948051	514.995548	458.970014	221.704158	76.106094	314.956684	677.437331	820.34799	802.811543	741.935018	691.785333	411.566567	206.800075	115.997717	143.623315	299.570539	268.255454
LAMP	1	20141026	1120000000	서울특별시 성동구	10422.12576	177.911737	279.973344	436.126283	503.552109	541.992364	569.829059	536.153814	395.877962	397.573024	265.00029	105.890408	176.883713	486.270317	759.608589	803.341206	792.850652	794.960063	708.229356	436.454309	252.464674	26.316633	150.037373	302.480009	522.348471
LAMP	1	20141026	1165000000	서울특별시 서초구	10298.89311	369.112474	430.186533	487.713185	494.69627	522.153759	502.57319	485.017715	433.468583	366.277342	198.082763	3.253536	100.835162	474.91901	899.015712	930.774781	710.262932	599.301715	639.887404	591.885679	199.310622	68.560508	136.450057	247.034187	408.119986
LAMP	1	20141026	1156000000	서울특별시 영등포구	10065.29488	207.713695	408.992427	437.153564	523.847346	478.408196	561.271793	456.304487	415.977874	423.688863	200.137691	99.658619	125.326762	379.30006	1071.179883	881.25672	821.897295	625.849212	598.835443	326.571748	168.420557	34.009761	131.396845	244.513839	443.5822
LAMP	1	20141026	1130500000	서울특별시 강북구	9975.107649	15.36749	362.414196	369.92995	484.112444	594.175515	517.768999	640.847691	553.945413	465.969457	339.560168	2.994615	37.257398	471.001871	778.424704	802.286676	702.215394	822.598933	658.194548	413.30805	286.898761	0.540492	12.285227	179.647707	463.36195
LAMP	1	20141026	1121500000	서울특별시 광진구	10193.52118	233.199452	356.795316	444.302081	579.543191	580.045462	600.006083	494.175729	426.648187	372.942398	202.932975	13.099351	87.175018	481.736771	900.444736	903.049104	638.928983	657.38279	727.198455	475.300261	212.445119	19.901712	163.216363	263.782173	359.269466
LAMP	1	20141026	1117000000	서울특별시 용산구	10425.55079	283.968636	430.602423	441.225382	491.864567	579.15758	532.471983	472.336797	459.496872	385.357854	265.955792	45.792652	110.706631	524.429325	781.763585	805.891559	737.941569	786.548535	683.09015	451.916082	307.111291	23.376669	81.596643	289.769695	453.178521
LAMP	1	20141026	1174000000	서울특별시 강동구	9954.125115	189.751788	313.426172	448.120399	505.175804	589.704746	598.398903	536.453034	460.531308	314.056498	213.508572	30.844333	83.55266	390.496251	884.324369	1002.782259	789.601529	634.693386	603.394421	491.370208	150.124545	30.275591	102.114685	192.773008	398.650646
LAMP	1	20141026	1147000000	서울특별시 양천구	9888.634454	164.95719	388.146667	424.042818	563.210717	589.398449	535.168802	454.209752	485.501696	346.833801	225.811896	46.101971	72.899083	414.068771	961.844456	1070.470418	597.007892	658.633437	563.590929	493.631976	112.170264	73.893884	28.226812	219.291005	399.521768
LAMP	1	20141026	1162000000	서울특별시 관악구	10073.03736	343.123583	380.634906	428.347721	529.15196	582.283077	523.257323	471.257499	411.755411	360.96627	190.1012	112.022076	98.954308	411.191418	1044.021334	1005.835204	629.987623	644.158567	467.875195	506.438423	200.512743	27.543863	73.08175	197.841632	432.694271
LAMP	1	20141026	1159000000	서울특별시 동작구	10154.76362	294.023683	402.927638	443.204146	478.515361	537.057055	582.853019	442.162321	454.376056	396.698854	184.986729	14.245663	6.590836	516.250112	900.661343	878.517022	701.229453	696.507991	678.686135	494.61562	180.294823	16.373646	117.024278	322.574119	414.387712
LAMP	1	20141026	1153000000	서울특별시 구로구	10161.9195	209.956501	377.023841	490.918563	511.306837	576.898826	567.53187	483.229271	514.615562	411.858663	225.544792	47.828948	31.673669	424.08386	981.091498	887.60835	734.032222	658.024738	565.683333	401.015985	220.713742	120.077223	56.955128	247.074809	417.171264
LAMP	1	20141026	2600000000	부산광역시	10052.09509	261.498902	440.189992	471.772073	446.241512	526.281419	520.435423	441.514476	435.417285	375.450153	265.358173	105.735077	55.486533	557.534281	1153.391997	871.185672	750.337972	604.210906	471.602706	310.084229	218.055463	34.157782	130.19235	225.05277	380.907939
LAMP	1	20141026	4800000000	경상남도	10049.00047	253.984147	264.825622	494.221385	539.065669	534.045327	537.833683	505.155259	429.726926	397.972491	281.888626	89.606436	265.790677	479.355422	1141.363011	897.460615	586.661388	591.589332	640.191173	320.429249	101.659365	25.666372	100.324713	181.48178	388.701798
LAMP	1	20141026	4700000000	경상북도	10091.40366	308.272383	329.797596	449.301902	485.035068	552.104481	514.304108	514.041605	422.329761	432.436111	216.363662	108.86885	158.260354	576.262923	1069.833427	1089.291432	621.413369	483.140128	463.255556	295.614836	111.173951	177.455856	111.067309	253.868721	347.910275
LAMP	1	20141026	4400000000	충청남도	9895.049289	279.487743	398.674329	498.507969	501.075836	527.318179	449.311404	459.019192	471.294847	369.143864	315.156035	71.615815	44.094757	441.01803	1074.623442	1009.643892	744.621276	509.035178	566.906122	361.038382	148.31256	31.756471	16.474534	212.691897	394.227535
LAMP	1	20141026	2700000000	대구광역시	10264.9594	291.154911	370.313566	499.008389	514.032234	504.03996	519.878777	516.796054	514.776339	482.496333	151.192204	93.71891	166.930627	362.559514	1014.431391	927.831681	631.075309	611.693132	498.022154	540.471603	363.055584	16.408708	58.143579	251.752751	365.175694
LAMP	1	20141026	3000000000	대전광역시	9512.879406	193.156918	372.015712	426.00941	472.23638	492.474682	465.925914	457.935145	368.020327	364.921104	190.916515	238.450387	5.075134	309.029287	983.315738	1332.146396	671.60108	472.205264	485.834378	391.998857	84.167563	26.14114	42.004434	280.644633	386.653008
LAMP	1	20141026	4600000000	전라남도	9994.410617	174.852947	315.907917	430.749887	489.152793	564.03488	561.985656	533.723431	446.545995	316.164071	301.990266	113.333513	5.236908	511.765419	1003.451281	1119.915554	661.358825	522.523848	474.452451	382.963105	200.752871	120.021955	144.840343	220.49089	378.195811
LAMP	1	20141026	1154500000	서울특별시 금천구	10100.33235	301.299992	393.585572	370.393131	552.49495	657.078818	596.991512	487.662635	311.032102	472.701332	93.487972	182.287423	200.121555	510.43545	986.340469	939.471402	663.583031	622.621016	576.33297	376.800507	174.459772	35.046894	31.124998	174.54047	390.438372
LAMP	1	20141026	4500000000	전라북도	10103.34638	319.868889	455.728536	489.149487	561.605064	571.962077	534.798676	481.447002	445.415039	346.50121	182.094501	15.250847	152.158525	459.474613	1077.805721	998.648547	544.027878	590.547404	412.171782	481.84228	210.514639	124.4818	48.715315	240.972816	358.163729
LAMP	1	20141026	2900000000	광주광역시	10116.51696	324.063646	435.779128	440.441069	511.610503	472.518638	514.262249	519.52297	420.467435	388.689256	290.189733	120.691855	50.388515	373.345486	1029.994719	1094.406479	563.415778	557.128574	506.103853	503.751498	140.03463	239.688946	59.017382	141.09319	419.911424
LAMP	1	20141026	4300000000	충청북도	10303.60446	311.86185	432.359638	538.989513	516.262832	484.631003	458.101082	529.991603	436.116497	433.565544	141.736412	138.907172	96.383543	397.256966	872.059066	1029.800782	576.519457	703.974392	561.167352	553.189823	361.450849	7.417092	126.01326	250.314288	345.534442
LAMP	1	20141026	3100000000	울산광역시	9794.753709	346.293668	376.712216	494.882309	530.892502	551.395199	511.060802	436.356427	464.090985	324.0762	156.848743	81.771592	95.34065	478.734882	1093.741254	1128.409452	574.016509	552.619148	421.029108	420.954552	152.555602	75.316349	71.632076	130.978066	325.045418
LAMP	1	20141026	5000000000	제주특별자치도	10422.07766	309.162613	521.669235	525.077731	551.034739	589.445868	588.003812	517.998547	472.508233	353.604158	278.617244	81.973239	126.338311	506.385626	977.151374	707.486895	505.205762	470.072033	442.672968	785.226825	445.294888	219.023186	26.180964	43.168822	378.774591
LAMP	1	20141026	3600000000	세종특별자치시	9586.586931	365.943245	365.106524	412.799599	527.848683	527.011962	508.604109	142.538842	322.433773	225.374183	466.349718	261.353169	185.211593	47.989413	1407.904447	306.361765	749.823688	401.747914	798.771844	560.30647	389.615466	114.508702	154.671291	178.761872	165.548659
LAMP	1	20141026	4900000000	제주도	9643.111456	284.166372	284.166372	284.166372	284.166372	284.166372	284.166372	284.166372	284.166372	284.166372	284.166372	284.166372	284.166372	284.166372	592.093766	898.089369	40.37442	879.544181	1384.900557	564.275984	274.893778	462.277449	284.166372	284.166372	284.166372
LAMP	1	20141027	4100000000	경기도	10832.98781	561.547196	578.57444	591.937519	598.902104	599.332309	585.229871	523.708085	346.894739	153.969153	107.518165	359.645393	591.803364	471.527351	605.295801	617.831104	626.658924	579.059782	575.856678	649.555954	231.741388	41.551366	136.682598	278.764402	419.400121
LAMP	1	20141027	1114000000	서울특별시 중구	10931.1038	564.275238	581.17327	588.748584	596.397595	592.761211	577.585371	529.493957	322.528465	93.1357	210.427652	416.770595	670.927617	439.426719	619.457761	612.314934	582.543136	557.369665	547.562096	612.724149	196.027574	94.150008	168.147987	323.218893	433.935618
LAMP	1	20141027	1111000000	서울특별시 종로구	10876.77901	557.197543	580.495696	585.469435	591.093269	584.398327	577.086311	523.097502	352.265024	153.47435	163.385885	387.676777	624.001643	395.510933	585.045498	629.805027	614.180055	645.943883	595.66371	609.076296	188.099799	64.281371	156.450339	271.822524	441.257815
LAMP	1	20141027	1168000000	서울특별시 강남구	10750.52041	564.816784	579.107615	591.879116	593.240437	588.092942	569.274502	520.473576	362.122775	177.824832	86.396023	339.695924	594.822061	468.027774	625.008138	623.339912	639.289853	623.36726	565.015816	634.266944	176.030501	27.994442	115.830031	251.375667	433.227487
LAMP	1	20141027	1129000000	서울특별시 성북구	10734.36726	568.041213	597.892308	617.428507	627.179729	619.956601	592.316323	523.068803	310.691964	158.773382	88.487115	361.254704	572.521071	446.136583	579.582185	648.239029	602.598311	572.008027	567.839539	664.507943	264.009124	16.157108	100.72846	256.417246	378.531987
LAMP	1	20141027	1138000000	서울특별시 은평구	10788.50811	567.257427	604.987011	624.894769	633.850461	637.581999	586.721131	519.098192	328.68152	130.943569	108.871209	319.762832	526.359455	475.185137	541.274414	597.85573	615.1738	537.498097	615.699947	674.031355	355.813224	26.728854	122.782695	244.986845	392.468437
LAMP	1	20141027	1135000000	서울특별시 노원구	10769.67469	526.523653	581.090215	597.915316	606.793647	601.926725	586.090217	530.211868	368.017888	182.093861	77.229435	356.73905	575.442557	473.04708	546.461557	655.14601	657.499624	557.028101	584.526211	658.769586	242.948131	3.736377	121.158476	252.360048	426.919052
LAMP	1	20141027	2800000000	인천광역시	10816.81813	554.067095	581.670114	586.579467	590.355297	588.776876	578.408818	509.817154	377.705662	146.238776	77.807984	354.182486	557.671091	566.460728	604.176472	624.02666	640.56139	586.187118	537.182571	654.05534	206.097222	50.075042	140.575031	296.629773	407.509959
LAMP	1	20141027	1171000000	서울특별시 송파구	10812.24411	542.60932	579.396923	592.291159	604.367244	598.456516	591.852864	531.163546	326.922012	130.569798	133.91441	324.393464	612.245084	440.437419	616.452721	631.943337	643.518513	599.279886	511.708443	685.231722	206.997056	69.54654	157.7149	274.631271	406.599962
LAMP	1	20141027	1144000000	서울특별시 마포구	10817.74746	550.237537	569.909643	594.935474	601.542714	596.613567	592.27883	544.94851	369.464427	172.225785	91.92228	370.59495	586.891072	427.674385	591.670605	630.198011	614.888947	609.045947	598.281888	648.948176	238.757468	33.348398	147.939933	261.08386	374.345051
LAMP	1	20141027	1141000000	서울특별시 서대문구	10710.24649	593.434193	596.904417	637.39923	646.258717	642.451664	598.863343	519.624341	312.452399	90.389073	135.751655	315.746822	522.347042	391.506736	535.097789	614.358951	575.818632	551.389671	553.206775	731.375975	363.687327	64.835873	36.957371	249.195043	431.193455
LAMP	1	20141027	1123000000	서울특별시 동대문구	10717.75374	557.952958	599.938628	618.782002	618.436595	612.387298	590.640634	528.976077	318.49694	159.245455	88.864418	368.873132	549.073109	361.376858	582.93237	607.120224	606.508759	643.056597	569.512826	688.23962	275.244387	18.074571	100.75958	227.972194	425.288508
LAMP	1	20141027	1165000000	서울특별시 서초구	10833.69509	572.820901	572.223609	584.373171	589.332081	586.26228	574.399788	528.940795	362.787201	165.65315	101.655734	344.193216	566.913578	440.185868	565.005948	647.923004	661.54033	554.685303	546.980703	714.87061	272.893252	39.425498	127.792263	292.37623	420.460579
LAMP	1	20141027	4200000000	강원도	10456.47863	564.559433	611.027464	542.989174	549.620769	591.870825	633.453034	523.457604	450.568643	284.005474	1.727222	247.31885	552.922897	565.506525	645.155963	593.134265	750.593636	616.36828	469.442131	641.371502	138.131866	6.566177	63.100719	125.081527	288.504648
LAMP	1	20141027	1132000000	서울특별시 도봉구	10626.30851	536.742195	577.093571	612.439215	649.118546	639.712233	582.040552	533.152403	288.347394	164.138242	40.162633	311.976274	647.495502	478.66365	639.563883	632.237417	593.090472	534.549249	552.739095	644.269977	238.406102	9.148535	94.281244	231.081106	395.859018
