EVENT	SECTOR	DATE	INFLOW_CD	INFLOW_NM	SUM	TIME_0	TIME_1	TIME_2	TIME_3	TIME_4	TIME_5	TIME_6	TIME_7	TIME_8	TIME_9	TIME_10	TIME_11	TIME_12	TIME_13	TIME_14	TIME_15	TIME_16	TIME_17	TIME_18	TIME_19	TIME_20	TIME_21	TIME_22	TIME_23
KIMJANG	1	20151113	1121500000	서울특별시 광진구	10937.69917	498.523792	497.140905	549.579974	561.306855	560.7537	559.77646	534.423535	455.598985	320.039197	157.351779	385.804686	680.507091	439.718834	637.766668	731.083872	600.981878	652.296199	557.725178	491.641625	133.971772	44.144053	207.859416	272.744467	406.958245
KIMJANG	1	20151113	1126000000	서울특별시 중랑구	11027.64501	451.169153	527.26252	530.832883	548.055828	562.763291	555.074838	569.295432	479.671201	240.254002	148.935877	544.860759	588.455706	417.362276	637.609059	611.196485	550.966892	646.088671	645.09465	617.038898	106.213235	149.148881	236.359061	298.292691	365.642725
KIMJANG	1	20151113	2600000000	부산광역시	10777.39439	506.319742	536.441684	561.847967	560.284911	564.841616	576.418827	553.131943	446.923616	215.538351	49.412879	349.360666	616.669725	441.925369	718.321347	702.39937	639.108851	528.953145	570.996701	627.346192	144.20295	102.998322	121.834471	281.425133	360.690614
KIMJANG	1	20151113	4800000000	경상남도	10971.48593	503.51011	567.144742	600.88939	610.003385	617.974047	604.319388	598.602724	429.128151	39.834256	547.179975	531.009984	550.871306	330.861428	542.116644	549.041974	710.317218	569.295296	374.99407	505.431998	234.788814	57.741024	281.050233	239.400256	375.979514
KIMJANG	1	20151113	1154500000	서울특별시 금천구	11008.75311	470.615146	592.559222	550.624612	589.785025	615.838358	613.184778	545.438069	431.736174	200.19119	236.001122	488.613925	581.810882	423.520797	535.131992	681.762406	716.701214	549.123597	481.537711	541.323679	268.84923	46.484562	163.242095	278.833661	405.843663
KIMJANG	1	20151113	2700000000	대구광역시	10870.69725	504.403564	551.355388	553.434171	585.72699	602.823188	606.944913	569.490978	444.26222	77.536218	191.451139	413.271627	625.630067	506.816864	631.472164	712.150451	554.700556	483.663521	613.19321	559.861672	143.137354	100.259467	173.87706	269.429398	395.80507
KIMJANG	1	20151113	4500000000	전라북도	10959.4817	481.393574	560.448034	561.19088	550.204578	576.556065	577.72898	518.301294	444.290368	335.756648	207.77209	240.535511	584.864212	560.115708	544.476844	626.932757	658.99243	614.851734	500.805315	705.166177	228.57178	6.656292	177.178561	283.24916	413.442707
KIMJANG	1	20151113	4200000000	강원도	10922.60345	475.79137	511.745923	533.188699	573.778358	584.478086	573.518445	552.725451	466.607797	189.021318	92.247255	387.551099	567.800372	485.234855	704.9475	602.845232	672.761676	554.588156	573.085258	625.804163	194.43616	68.941773	207.085232	279.340889	445.078384
KIMJANG	1	20151113	3000000000	대전광역시	10998.85374	532.96526	496.297972	556.134859	562.066964	578.530706	544.743498	535.329505	488.044609	236.875837	166.077451	391.970297	638.582524	353.884462	669.876528	738.052751	522.992446	518.90875	472.35462	722.96457	303.762472	67.982785	194.577348	321.773719	384.103809
KIMJANG	1	20151113	4700000000	경상북도	10788.11183	527.868809	540.111392	566.992793	550.044875	564.030175	561.154693	517.41251	468.442178	271.079542	49.580283	369.150909	608.992259	547.474369	744.706301	598.710232	457.898744	720.482543	630.689078	492.143122	223.808358	25.44366	106.959221	304.016882	340.918903
KIMJANG	1	20151113	4400000000	충청남도	10863.30453	512.481378	553.372389	548.561682	576.935946	565.131896	565.532788	559.430317	454.75289	186.867766	162.53212	371.575168	610.640593	524.493298	623.959125	557.990074	713.71445	550.551295	670.462628	545.606957	100.126557	122.591372	154.662754	188.426791	442.904297
KIMJANG	1	20151113	4300000000	충청북도	10998.73935	487.11818	520.990969	547.7774	543.383858	550.092277	559.115572	499.826381	403.782616	287.897051	175.22003	510.782677	653.265704	648.352497	793.433855	653.029493	469.39835	538.750168	401.41656	545.600313	110.120026	123.918739	199.978976	350.823905	424.66375
KIMJANG	1	20151113	2900000000	광주광역시	10729.22409	543.988219	560.138934	565.817734	584.833899	588.064042	597.598174	571.548633	490.378264	196.018453	87.400551	431.879679	543.892704	413.749198	684.716522	714.100404	647.830372	502.213439	634.33671	529.513358	174.979107	68.584099	130.37361	151.36954	315.89844
KIMJANG	1	20151113	4600000000	전라남도	10688.35502	514.377959	556.578386	576.822787	576.114528	572.986384	579.360714	545.777437	460.90441	233.081124	97.980736	318.829638	526.939717	756.002456	591.981495	578.583597	660.092394	523.398423	640.08408	556.9817	191.284011	28.040167	22.197031	266.60538	313.350469
KIMJANG	1	20151113	3100000000	울산광역시	10868.37165	497.91671	521.846998	524.279256	557.153979	557.310899	557.467819	519.493199	473.201823	150.57447	269.421693	507.31229	548.739149	377.539517	659.367691	521.121243	864.305105	446.505822	704.717548	511.706048	23.44972	192.864388	229.034429	230.603628	422.438229
KIMJANG	1	20151113	5000000000	제주특별자치도	10597.20844	482.270086	510.470701	549.750129	548.455203	523.132201	544.714305	480.399637	452.630664	164.437643	43.182192	382.308977	346.914327	407.775859	383.603903	833.80658	737.406518	667.336622	862.438837	534.822507	99.007899	121.992839	330.332078	203.141548	386.877189
KIMJANG	1	20151113	3600000000	세종특별자치시	10494.93027	444.499848	463.693543	463.693543	463.693543	463.693543	463.341365	463.165276	441.506336	201.497108	66.158083	179.207183	759.948513	353.359147	938.502699	719.448056	358.817904	904.869712	361.10706	606.046778	135.463755	142.859491	336.381238	355.574932	408.401615
KIMJANG	1	20151113	4900000000	제주도	5151.2986	136.140339	136.140339	136.140339	136.140339	136.140339	136.140339	136.140339	136.140339	41.707734	41.707734	128.270955	136.140339	136.140339	136.140339	41.707734	136.140339	136.140339	136.140339	136.140339	2319.107386	136.140339	136.140339	136.140339	128.270955
KIMJANG	1	20151114	4100000000	경기도	10555.99149	450.729348	512.498719	566.854216	591.314432	606.357743	597.464	552.384929	507.192022	396.385962	272.246552	61.160631	116.450229	328.669667	422.884731	728.955925	684.746368	738.164534	797.773443	599.316056	288.357177	263.790392	261.455542	47.431682	163.407191
KIMJANG	1	20151114	1111000000	서울특별시 종로구	10798.38226	414.950038	530.815886	609.098975	685.078271	708.586121	687.084061	628.045087	535.194237	273.180854	90.027462	402.804506	585.721024	523.610327	462.829182	499.621088	434.094818	531.679331	717.667571	524.229256	329.18631	167.072693	130.64756	105.416642	221.740956
KIMJANG	1	20151114	2800000000	인천광역시	10701.37848	497.237547	521.058953	561.292105	571.908284	573.749867	572.547422	528.208625	489.03709	429.694815	292.821934	97.30008	96.369359	368.3927	480.96753	750.412656	733.470101	705.033907	723.298068	540.038984	295.88853	319.244124	337.573282	12.793128	203.039391
KIMJANG	1	20151114	4600000000	전라남도	9880.805172	400.97424	408.651103	422.535017	425.516939	426.584933	426.3523	417.818928	418.675437	397.505905	335.477695	311.157053	127.93803	138.013472	178.512627	590.969558	678.819945	764.618939	1103.606384	1046.548044	317.023968	122.289649	13.23977	142.329505	265.645731
KIMJANG	1	20151114	1129000000	서울특별시 성북구	10607.15565	412.177429	486.460716	535.678732	635.221443	676.556811	681.061181	619.630884	547.832767	373.463139	154.282788	48.802204	301.377027	560.397761	419.228452	636.331356	620.468981	769.695678	668.172598	468.660038	315.161955	245.344209	245.518947	4.418619	181.211936
KIMJANG	1	20151114	1141000000	서울특별시 서대문구	10638.2927	339.680622	515.175599	607.135902	691.477061	669.489783	691.073819	635.850947	530.456333	351.183618	85.256411	263.335319	367.965896	508.46375	562.116102	699.090898	494.880876	651.635732	656.347291	457.888767	334.496845	129.416669	180.670796	12.837408	202.366254
KIMJANG	1	20151114	1138000000	서울특별시 은평구	10645.38303	423.956677	537.123466	621.027863	649.926244	703.091985	676.296775	622.504127	506.101691	386.524274	98.066255	246.024686	312.092574	518.708921	544.91767	596.020686	642.937582	638.023441	665.647786	453.106158	235.084152	225.437876	244.689982	65.264874	32.80728
KIMJANG	1	20151114	4500000000	전라북도	9691.201563	434.515635	449.890418	455.292369	454.266518	461.629273	464.81071	454.071736	444.228758	400.208053	316.997233	232.332041	101.204878	0.029758	122.664431	745.485992	861.381211	930.321012	857.173923	884.300546	224.885963	137.350985	82.00696	66.676544	109.476616
KIMJANG	1	20151114	2900000000	광주광역시	10627.28112	430.859992	435.747154	457.055723	457.191102	462.321945	464.433849	460.196503	450.611709	417.958425	336.934418	256.803909	201.176901	54.282249	343.301718	536.513852	600.209417	924.616815	961.91358	795.980204	395.774408	437.958335	263.089982	219.006243	263.342688
KIMJANG	1	20151114	1144000000	서울특별시 마포구	10771.64493	359.352394	517.703075	556.275954	630.057169	583.88693	692.00821	586.708806	544.988449	411.969536	205.603543	94.535573	232.612157	484.171585	532.273725	741.765488	665.379465	628.716778	619.165812	585.80255	327.948166	283.275692	190.175477	78.944706	218.323694
KIMJANG	1	20151114	4800000000	경상남도	9822.474892	395.649163	415.613454	424.996802	431.458547	433.024632	426.260198	423.772887	388.753126	323.859311	252.411629	182.306305	150.234468	59.068155	289.861673	683.567487	933.746239	876.814451	1040.924343	819.527334	207.727765	45.109383	147.470789	207.903236	262.413515
KIMJANG	1	20151114	1150000000	서울특별시 강서구	10464.4341	388.264531	358.441502	584.09952	601.489041	701.652682	725.447344	704.435006	535.959529	323.923303	66.471444	235.149798	429.738538	513.78789	510.657776	785.499156	658.439723	610.067872	615.023885	410.957856	218.803648	205.500665	38.590245	99.656447	142.376703
KIMJANG	1	20151114	1135000000	서울특별시 노원구	10520.96074	447.213121	473.574203	560.63263	639.859141	620.94793	692.676815	602.633664	594.68236	378.03916	250.221344	66.231023	305.008936	291.494106	470.123862	714.107133	474.493498	758.185535	785.38234	500.854579	293.308818	286.097725	250.04226	51.761082	13.389471
KIMJANG	1	20151114	1168000000	서울특별시 강남구	10625.44509	389.794188	505.899214	592.573338	637.893737	637.528985	652.894151	636.297948	553.681687	365.743372	147.462275	114.543433	414.09577	516.796171	498.171038	755.115816	536.903109	633.995453	707.12817	505.169711	276.447596	194.332869	160.023411	23.993823	168.959828
KIMJANG	1	20151114	2600000000	부산광역시	10002.61549	452.645849	464.892044	493.121793	509.232344	506.764962	509.504481	491.688535	469.609097	383.722445	277.643177	145.130269	45.781873	12.726216	224.614126	519.212237	847.210713	1036.037978	862.43228	681.22487	322.474836	344.808269	163.292436	80.343359	158.501301
KIMJANG	1	20151114	4400000000	충청남도	10208.79235	407.01608	439.259817	446.673106	444.913468	454.021224	446.379833	441.345313	435.724248	405.842988	365.485364	278.741729	153.155714	110.822571	142.382004	605.737049	817.610497	979.236505	993.313609	734.663118	234.078695	274.648126	211.903998	164.430431	221.406858
KIMJANG	1	20151114	1114000000	서울특별시 중구	10528.59331	411.767019	547.886796	558.922842	653.561423	655.277003	629.850566	631.079639	534.110942	283.585002	54.619042	300.275635	369.436568	621.140369	578.634946	713.064748	508.475392	479.182498	813.951113	438.648712	221.35894	166.332341	53.795393	44.120715	259.515666
KIMJANG	1	20151114	1156000000	서울특별시 영등포구	10714.31252	424.499982	489.164924	597.2319	640.400276	674.514392	697.763395	611.455851	521.993919	417.40261	203.576034	156.520655	423.270842	225.24541	563.670289	687.246336	582.450577	717.797163	606.254519	514.777284	333.779703	255.095261	186.166055	104.882164	79.152975
KIMJANG	1	20151114	1171000000	서울특별시 송파구	10598.60662	444.002567	449.916279	526.925946	600.597652	649.379203	631.848333	608.771716	549.792298	477.855281	137.409471	88.941128	276.287514	309.745981	368.751681	731.45933	584.299901	746.677282	761.816384	607.218819	269.480175	352.167006	202.458109	42.9215	179.883063
KIMJANG	1	20151114	4700000000	경상북도	10434.39084	452.332022	472.162384	483.251601	497.912256	491.973013	499.688109	485.066917	479.818284	448.839511	365.611188	265.63065	39.525067	62.961397	241.355723	569.059843	759.687825	872.711018	801.57823	781.432161	439.797458	484.66735	203.944414	96.036664	139.347752
KIMJANG	1	20151114	1165000000	서울특별시 서초구	10766.21129	443.573746	498.59682	551.37954	633.555694	639.679326	635.288234	590.69027	504.959423	401.514849	192.743806	67.913817	409.463124	498.569438	533.608561	687.416273	620.265421	600.610056	677.737948	518.105317	429.35746	292.068619	47.989609	49.361203	241.762733
KIMJANG	1	20151114	1147000000	서울특별시 양천구	10537.15154	449.500636	536.400748	528.374557	602.63191	593.821204	622.96895	604.894934	466.759964	348.298214	196.40406	11.130305	257.920589	322.643068	550.604994	728.569182	704.24922	743.716354	777.691884	521.366727	278.468844	235.139483	137.07512	140.160376	178.360217
KIMJANG	1	20151114	2700000000	대구광역시	10468.05597	471.5276	507.8373	525.130121	538.452385	549.110196	548.248168	533.724288	524.032994	467.112968	267.827573	159.786624	75.495006	188.446906	338.335437	776.533432	859.862887	739.44007	592.346603	719.326063	297.42825	323.524214	323.289115	14.521703	126.716063
KIMJANG	1	20151114	1120000000	서울특별시 성동구	10390.76452	384.484693	564.443656	525.23011	610.402075	644.449335	667.12359	628.232937	537.428285	328.731856	73.036575	106.348357	340.086922	571.134714	586.454187	654.835723	561.376173	690.282185	765.803241	515.991786	243.003797	42.236182	117.828992	61.053661	170.765485
KIMJANG	1	20151114	1132000000	서울특별시 도봉구	10569.03757	446.020886	430.692502	473.115424	514.458881	662.993079	657.307904	594.734995	559.292605	509.601295	184.39488	53.995671	59.887744	380.524429	404.128701	680.039609	618.402235	417.729943	777.011427	799.320342	388.296567	428.092794	331.084994	47.267014	150.64365
KIMJANG	1	20151114	1123000000	서울특별시 동대문구	10492.62205	455.279209	544.19271	542.885628	610.343845	638.940264	614.998335	566.540636	471.346762	354.761364	151.68535	79.732043	170.112027	403.091542	570.270604	807.075727	611.427768	639.163424	714.496018	649.620085	282.393616	254.913	142.854571	0.892642	215.60488
KIMJANG	1	20151114	1162000000	서울특별시 관악구	10535.49174	435.371559	501.32062	580.782772	592.485498	651.516373	640.783486	578.131879	550.523792	373.754447	263.968658	14.396723	220.07805	274.292057	360.446099	686.150405	626.569955	758.920668	753.263273	640.018391	279.852468	333.904835	256.544001	77.705666	84.71006
KIMJANG	1	20151114	1159000000	서울특별시 동작구	10416.17605	475.16339	586.331983	591.305748	594.204366	630.634726	627.044392	612.781874	490.414074	423.745857	138.758991	37.702623	168.856859	368.202733	571.731841	710.865512	665.838114	642.122148	712.874781	547.85118	300.743984	319.848513	116.780549	25.078811	57.292999
KIMJANG	1	20151114	1117000000	서울특별시 용산구	10693.76964	354.249492	544.834476	577.040903	625.823098	620.988499	665.735803	610.883096	527.677102	366.281464	150.796476	197.512759	397.330737	442.296144	376.465625	656.836021	625.065799	693.877047	744.44041	533.426519	442.514246	160.617134	76.502381	62.246978	240.327435
KIMJANG	1	20151114	4200000000	강원도	10228.53402	476.551983	477.007161	466.002548	496.794046	504.746285	501.372608	496.901146	460.942032	406.347367	371.432486	249.498154	114.095888	218.050663	432.52014	955.68108	876.506767	789.567642	748.307034	459.857636	108.513255	364.698519	160.564275	17.785437	74.789871
KIMJANG	1	20151114	1153000000	서울특별시 구로구	10674.86598	467.143243	475.463754	540.953109	610.672057	620.517995	617.18979	549.100275	496.646388	410.21708	216.591856	40.717056	218.77888	413.340161	505.351144	679.561843	819.901127	689.511787	636.433861	568.483021	345.389321	267.072512	193.609334	30.80178	261.418609
KIMJANG	1	20151114	1174000000	서울특별시 강동구	10584.1838	469.892668	553.60904	548.160954	598.037802	651.866432	640.394757	560.898734	539.950457	431.564229	141.549537	124.178966	231.29909	356.796914	448.03318	834.233456	547.057908	616.348361	756.348838	593.942146	322.765557	228.958714	194.466955	37.661817	156.167291
