EVENT	SECTOR	DATE	INFLOW_CD	INFLOW_NM	SUM	TIME_0	TIME_1	TIME_2	TIME_3	TIME_4	TIME_5	TIME_6	TIME_7	TIME_8	TIME_9	TIME_10	TIME_11	TIME_12	TIME_13	TIME_14	TIME_15	TIME_16	TIME_17	TIME_18	TIME_19	TIME_20	TIME_21	TIME_22	TIME_23
LAMP	1	20151103	2600000000	부산광역시	10617.51419	475.557807	556.243999	569.479589	584.405989	586.024077	581.660695	552.335137	475.703253	242.153269	24.994751	286.434014	570.944655	442.279449	604.142714	520.783951	559.581683	692.010305	565.926767	817.057541	224.601265	27.838524	42.819467	221.736281	392.799008
LAMP	1	20151103	1154500000	서울특별시 금천구	10748.38847	521.496929	542.086283	591.292171	565.755552	567.307635	586.441911	561.657082	448.864285	255.241904	54.835221	485.489811	599.228409	382.349031	548.32493	707.219449	684.66574	554.387755	531.518779	674.431691	151.743417	57.787817	101.124891	231.087609	344.050165
LAMP	1	20151103	4800000000	경상남도	10894.3003	568.48531	579.969551	605.686401	614.054192	617.317877	600.140592	574.595515	477.003998	43.743796	231.1173	448.459032	517.757107	377.222378	612.207634	589.828086	605.214025	529.977518	457.047674	700.327106	285.495676	92.496612	237.307258	151.813457	377.0322
LAMP	1	20151103	2700000000	대구광역시	10713.96554	551.250016	534.25358	599.887938	584.34834	586.035204	592.680427	534.483607	445.565409	220.062316	36.852235	368.653341	440.293958	314.188069	598.041333	598.961441	540.969089	645.452445	584.239716	823.161048	365.432963	40.737135	58.660069	262.157249	387.598616
LAMP	1	20151103	4200000000	강원도	10841.40455	537.036524	569.830226	581.13641	587.424032	581.88631	579.002079	570.926233	455.441641	220.261479	140.930717	416.230526	640.565981	504.632193	452.600674	467.396777	591.072584	657.409887	563.182074	722.680026	264.000836	66.503147	16.980908	265.774638	388.498649
LAMP	1	20151103	3000000000	대전광역시	10736.09608	513.462814	566.596365	578.400583	588.485174	588.51432	585.687137	560.767122	457.939273	252.749912	75.174163	337.315229	602.400063	463.489198	723.50259	462.556519	507.004498	577.305171	589.342558	738.104844	270.978442	20.874763	29.956238	263.883767	381.605333
LAMP	1	20151103	4400000000	충청남도	10859.80193	493.9989	560.97187	568.852767	583.794243	598.032591	586.870429	559.155455	500.239163	254.290744	109.78323	438.085552	511.328083	486.279137	649.609981	567.812723	665.547556	574.814709	607.539472	575.927995	243.172528	45.25656	90.549741	162.415313	425.473188
LAMP	1	20151103	4500000000	전라북도	10924.77627	479.042673	571.794003	596.160338	566.538519	612.691223	598.549194	572.972505	450.981574	225.569088	126.643892	332.308499	471.339939	556.001008	593.203464	718.506943	622.31566	555.714345	545.967811	599.287085	341.09949	49.080381	151.546393	232.608252	354.853994
LAMP	1	20151103	4700000000	경상북도	10846.20983	466.186029	518.274463	585.629068	607.545522	614.457887	612.394006	568.823177	438.01241	199.617732	86.835898	350.226472	590.553991	438.12161	559.628531	585.541708	634.12482	571.291098	576.958582	745.148534	284.673669	95.571903	81.091974	286.92319	348.577551
LAMP	1	20151103	2900000000	광주광역시	10947.62871	517.2775	584.441074	586.134558	592.603667	604.627403	605.338666	555.380889	473.077568	257.497059	159.438693	397.711887	543.419247	344.299403	680.117273	454.003294	535.222785	544.536947	524.316748	792.801696	364.417992	133.528388	98.038609	192.162448	407.234912
LAMP	1	20151103	4600000000	전라남도	10622.1835	486.223932	563.181504	574.575884	627.252141	604.572591	621.281922	586.079476	415.527809	269.148246	15.341156	322.048993	505.960843	557.362968	608.947111	572.142899	683.320015	516.335918	522.524559	733.812045	147.747738	94.96227	45.926391	140.024071	407.883017
LAMP	1	20151103	4300000000	충청북도	10829.39358	457.670991	566.360606	547.840633	611.73873	600.928429	609.015205	580.145835	442.628751	351.369698	19.476699	211.939163	523.510473	544.209266	634.839813	658.806836	618.247258	526.904405	471.553988	630.649773	477.713345	116.32247	69.380065	172.70643	385.434717
LAMP	1	20151103	3100000000	울산광역시	10565.68906	502.274108	586.289578	591.470019	609.729791	606.498427	597.881456	575.826112	367.018434	236.840618	175.543007	313.004215	560.075349	134.971434	606.545444	554.176827	639.423293	455.338115	448.567638	959.99514	322.082809	113.121256	4.079811	230.070141	374.866033
LAMP	1	20151103	5000000000	제주특별자치도	10635.22845	544.921458	547.316996	592.832225	604.483252	614.718734	583.250071	545.248122	415.017946	254.734652	31.967733	264.117178	602.976967	387.487403	488.208902	852.766284	763.042484	508.46209	414.600542	545.919599	296.239169	137.915862	23.910014	191.57955	423.511218
LAMP	1	20151103	3600000000	세종특별자치시	10475.75327	447.430404	580.993983	579.628768	580.993983	580.993983	580.993983	576.670801	406.246405	203.284374	154.629612	443.372681	818.579395	481.143641	485.69436	290.46855	707.314335	454.066868	637.233275	744.175153	13.784884	7.413878	205.104661	88.151204	407.384084
LAMP	1	20151103	4900000000	제주도	9370.357966	278.53352	278.53352	258.006996	278.53352	278.53352	278.53352	278.53352	278.53352	278.53352	278.53352	244.322647	1596.222291	278.53352	631.475687	597.264815	278.53352	4.84654	597.264815	597.264815	665.68656	278.53352	278.53352	278.53352	278.53352
LAMP	1	20151104	4100000000	경기도	10856.86046	480.550004	531.392258	550.130651	557.928981	562.24593	561.477207	539.552818	461.940785	266.936476	61.050444	340.631353	600.732247	421.862071	619.058728	645.580998	652.915023	673.465469	605.321997	651.616957	156.194942	92.820454	157.077859	276.503499	389.873308
LAMP	1	20151104	1111000000	서울특별시 종로구	10854.75019	476.633091	526.90749	547.124465	557.162092	554.876052	556.373377	535.133538	468.040414	296.427192	76.354487	368.65646	599.506468	383.854622	603.721162	628.827552	632.407578	692.602528	690.171685	610.440642	140.831912	76.514438	154.301423	274.084384	403.797139
LAMP	1	20151104	1114000000	서울특별시 중구	11024.13801	481.057829	523.296885	538.452239	545.134743	545.666839	541.985985	527.228137	457.085325	236.227803	205.095996	493.423329	708.017766	377.053869	595.570168	624.744695	620.922992	656.914611	601.855165	557.362524	71.107888	140.772857	241.044839	307.741545	426.373979
LAMP	1	20151104	1168000000	서울특별시 강남구	10786.68356	467.365547	530.657135	540.029611	546.636172	551.125714	548.684247	543.529588	475.561901	302.327237	47.005339	376.258674	725.465527	314.08643	618.418144	594.19003	624.217642	657.274783	587.254966	711.530509	137.639736	88.544753	148.376919	278.683129	371.819827
LAMP	1	20151104	1129000000	서울특별시 성북구	10845.46991	491.55557	545.88315	551.755	569.40828	571.469323	567.917915	544.383352	460.805	282.263038	46.305863	332.809681	582.271325	430.791752	594.434779	576.224971	600.13684	684.771654	659.176049	679.720448	236.091591	66.226132	125.237043	247.527156	398.303994
LAMP	1	20151104	1138000000	서울특별시 은평구	10822.56297	476.037099	524.251033	567.864381	576.479631	579.490628	578.063795	553.82391	481.294138	285.226671	76.624683	320.482918	558.530741	410.020756	532.240123	588.814321	654.768727	669.395121	656.119606	698.77269	245.511796	27.875913	116.079147	261.437079	383.358058
LAMP	1	20151104	1144000000	서울특별시 마포구	10841.27795	448.080059	522.871167	557.071137	566.394721	571.692738	567.493655	557.175247	510.077266	314.513354	99.911863	406.716776	620.517202	351.984098	595.710222	608.394229	636.492226	720.439187	595.785412	630.887665	153.800097	71.672161	105.328449	278.462547	349.806474
LAMP	1	20151104	1135000000	서울특별시 노원구	10971.21443	489.429264	519.558642	534.457015	560.513121	561.149205	566.967332	554.899241	453.125786	272.191957	98.038163	368.298039	610.185064	458.34187	612.700222	608.148427	646.686954	633.154119	587.157652	679.763326	183.133376	111.93378	181.535385	276.317751	403.528734
LAMP	1	20151104	2800000000	인천광역시	10768.63373	499.004104	520.755827	551.263393	547.839191	548.275835	548.310306	513.447799	453.673652	258.407992	0.837378	282.248133	608.960612	439.89354	678.070879	659.984661	668.568145	660.421304	586.312622	642.702785	156.316806	80.108215	157.847929	305.617158	399.765461
LAMP	1	20151104	1141000000	서울특별시 서대문구	10656.49812	497.910554	558.29229	584.495444	582.415728	587.19844	584.546324	566.204116	478.016508	262.139402	28.238616	293.284798	523.5164	374.705377	562.102453	602.475663	580.075782	644.62331	712.675193	706.098964	300.452506	1.036413	63.752265	197.083074	365.158504
LAMP	1	20151104	1171000000	서울특별시 송파구	10841.50647	484.938378	522.235189	542.349744	558.08514	559.692761	557.049832	546.883236	457.904622	279.304344	71.774389	327.92631	643.830292	360.58674	618.963609	596.617675	691.647375	642.653514	606.424164	707.967945	152.361221	115.751401	163.986465	261.736261	370.835861
LAMP	1	20151104	1150000000	서울특별시 강서구	10779.84735	432.531786	508.412114	550.538597	575.438358	588.128961	597.976026	560.14494	448.246469	251.696334	38.058645	335.373823	666.435323	399.105174	593.436145	661.560687	676.116891	669.308951	544.734922	647.373089	158.420025	65.986246	187.844622	281.463208	341.516014
LAMP	1	20151104	1165000000	서울특별시 서초구	10890.87859	482.227034	520.621317	538.482015	550.126692	542.12184	542.992083	539.345351	484.11256	318.193172	54.913069	334.392235	649.924318	374.720392	636.670382	638.852896	627.7055	624.756344	627.539739	688.677749	187.286669	91.508736	185.05293	272.201531	378.454033
LAMP	1	20151104	1123000000	서울특별시 동대문구	10800.47808	492.405549	531.304295	560.77445	572.316346	572.146043	569.297339	545.996797	476.892497	270.616898	45.39574	384.941151	528.661374	389.330323	562.211058	557.876074	664.408321	600.320218	677.691952	734.859562	254.543266	11.090658	110.903679	270.972986	415.521501
LAMP	1	20151104	1156000000	서울특별시 영등포구	10894.64084	467.525764	541.26342	548.105871	561.625229	581.159323	569.587067	539.71835	444.452199	229.853074	72.815016	419.903856	625.989332	423.474858	598.249027	583.153067	709.092002	618.85521	554.663876	683.109608	158.014566	94.588541	193.370513	274.565495	401.505572
LAMP	1	20151104	1120000000	서울특별시 성동구	10958.24975	498.690323	539.004649	555.07347	574.448115	568.137755	572.958401	547.859239	442.951603	245.46413	144.070851	432.765617	598.333049	416.906026	570.614334	607.731635	620.486261	666.617165	640.262626	634.571586	146.765726	90.425123	173.941142	292.164138	378.006789
LAMP	1	20151104	1132000000	서울특별시 도봉구	10933.12343	461.85494	522.120737	550.494143	570.525939	575.518977	583.340835	574.036402	465.842554	274.590457	99.077933	335.062877	571.226753	422.43252	579.875104	629.720277	673.081318	626.260937	619.384859	680.366382	230.072753	110.408124	149.176593	260.897946	367.754069
LAMP	1	20151104	1130500000	서울특별시 강북구	10946.08694	489.498686	540.459167	545.969818	572.645191	583.42312	575.304906	553.166693	456.182717	263.092646	117.003181	395.969008	551.657927	471.631806	619.393733	635.282486	668.728833	600.12384	666.086502	557.77701	189.389142	87.47325	153.322918	251.758437	400.745919
LAMP	1	20151104	1147000000	서울특별시 양천구	10874.7289	449.689958	528.544674	545.769688	564.177614	569.05485	560.328602	539.836931	464.503653	289.514611	45.831763	369.139736	687.124606	447.630479	636.486885	595.185067	628.215602	635.622449	576.058295	651.264182	164.805385	78.601451	166.209713	287.52186	393.610843
LAMP	1	20151104	1126000000	서울특별시 중랑구	10813.5288	460.858499	544.208491	558.528881	578.062957	577.047816	580.497325	551.679141	478.372149	237.182485	53.384436	309.830785	599.973909	489.48121	578.744646	565.064879	703.400042	690.321476	582.982614	635.040631	198.539772	70.196685	146.539246	246.348323	377.242403
LAMP	1	20151104	1117000000	서울특별시 용산구	10881.68864	473.666745	514.654418	553.418322	562.218365	562.760052	552.54402	541.691267	482.181689	277.471404	56.99675	424.441307	603.768316	429.468545	571.552176	611.713063	667.25977	698.421045	662.004453	553.144311	162.074585	67.923945	165.047529	277.651966	409.614597
LAMP	1	20151104	1162000000	서울특별시 관악구	10971.16227	477.82556	525.497721	551.152434	551.30014	555.112805	553.16493	539.72367	444.527054	266.254958	109.047914	344.897715	640.236169	398.376574	612.725898	650.427893	624.237746	726.330393	619.788098	580.03668	179.476055	147.43459	185.136585	305.895597	382.555091
LAMP	1	20151104	1121500000	서울특별시 광진구	10949.45972	482.576017	538.044393	563.986586	568.415023	563.819661	553.126607	539.713648	461.032803	265.170226	55.798136	380.861083	542.680668	441.464874	605.366119	573.13967	668.218496	679.981837	632.113483	654.402952	240.702542	88.906672	206.657914	278.180599	365.099711
LAMP	1	20151104	1159000000	서울특별시 동작구	10895.61073	493.36517	534.137225	543.898116	557.776883	552.55074	545.443591	534.442253	437.016359	272.657189	103.635329	365.400058	616.20412	374.001843	571.039664	612.757305	709.75616	717.249677	576.825025	670.468573	130.467611	108.20651	200.853634	295.686791	371.770903
LAMP	1	20151104	1174000000	서울특별시 강동구	10846.17553	470.846222	556.850289	554.852692	576.214092	568.835871	567.804853	552.758437	443.975321	282.363283	87.181414	312.877651	622.215205	455.587696	596.783433	666.838944	648.44172	582.112909	601.240437	655.959558	193.848796	39.225662	121.750044	282.578079	405.03292
LAMP	1	20151104	1153000000	서울특별시 구로구	10910.65	476.949453	526.790948	546.748465	553.129013	553.170853	556.570325	529.824323	446.239143	270.805452	89.559534	313.820108	583.675451	432.74934	601.990762	565.966815	621.780921	742.551098	633.056709	690.805899	179.368363	77.799103	213.422359	294.706357	409.169205
LAMP	1	20151104	2600000000	부산광역시	10497.76138	530.922803	539.071255	585.332836	604.74368	602.823107	594.115264	567.618809	475.897441	229.299536	56.586217	190.672079	511.836716	328.692321	647.768566	610.550463	640.627016	580.175568	650.155298	741.485093	254.815504	35.515848	29.559894	97.693637	391.802427
LAMP	1	20151104	1154500000	서울특별시 금천구	10861.01861	428.126047	554.349467	587.074058	610.918871	625.518269	595.483729	556.177657	455.783941	200.176946	141.172133	424.776543	599.838737	466.30256	561.786281	459.642727	671.817166	642.17438	557.633679	688.714859	216.650238	76.512991	117.464434	200.986573	421.936321
LAMP	1	20151104	4800000000	경상남도	10678.66019	548.63692	585.111607	606.207231	643.744287	647.437286	642.504856	588.298716	437.973429	46.970856	278.038334	384.62941	559.945675	361.25728	736.450783	508.091925	540.114778	382.125253	565.68753	693.778941	265.466962	27.342314	63.743225	216.216438	348.886156
LAMP	1	20151104	2700000000	대구광역시	10472.19091	500.820734	583.747744	565.156209	592.128116	601.746205	592.875903	562.629205	464.385453	238.038036	3.909766	179.665518	574.909674	416.275668	653.401532	521.430004	508.227694	522.280934	618.100825	871.16229	340.852315	25.879235	43.278178	105.009291	386.28038
LAMP	1	20151104	4200000000	강원도	10711.26465	480.978219	558.913087	565.633407	566.414839	567.248367	560.03314	547.686507	484.676999	259.572342	105.486876	233.824141	503.157878	410.610222	564.317995	624.644585	518.526051	714.431179	657.047986	795.882494	227.70292	21.000999	79.45215	268.142052	395.880219
LAMP	1	20151104	4400000000	충청남도	10694.40794	478.07833	541.973433	575.558206	595.291796	584.33835	587.20711	555.505866	509.750596	308.76355	7.630708	331.143739	472.321492	428.131001	612.514014	547.430838	719.237672	628.65441	560.586565	672.815923	365.394992	8.973326	27.422252	183.958012	391.725763
LAMP	1	20151104	4500000000	전라북도	10608.63448	526.11756	575.181781	580.022062	574.94127	589.462114	591.536521	561.502724	458.413746	297.301517	7.455837	290.897915	621.269679	407.184928	518.270892	520.014596	680.315101	717.293649	557.26372	679.29293	305.057993	6.884624	15.543016	204.704827	322.705479
LAMP	1	20151104	3000000000	대전광역시	10801.74067	481.624574	556.239879	591.313632	591.0097	595.234355	586.937011	566.087276	464.452416	223.434342	145.751856	262.005845	676.721056	408.440282	548.644112	589.948471	504.057288	549.85984	601.285134	803.217553	310.938897	86.087472	78.823497	190.640079	388.986101
