EVENT	SECTOR	DATE	INFLOW_CD	INFLOW_NM	SUM	TIME_0	TIME_1	TIME_2	TIME_3	TIME_4	TIME_5	TIME_6	TIME_7	TIME_8	TIME_9	TIME_10	TIME_11	TIME_12	TIME_13	TIME_14	TIME_15	TIME_16	TIME_17	TIME_18	TIME_19	TIME_20	TIME_21	TIME_22	TIME_23
HISEOUL	1	20141016	1114000000	서울특별시 중구	10963.65502	493.915505	528.747114	553.855452	567.632533	572.139747	564.327157	526.247647	367.099177	168.767702	222.912917	509.603161	727.082314	321.788093	540.499738	583.140104	645.571854	640.597187	623.32826	588.476217	78.827662	151.675028	225.171101	329.433477	432.815868
HISEOUL	1	20141016	1111000000	서울특별시 종로구	10821.75577	512.48548	566.983994	596.965581	604.68483	604.36075	588.406797	526.082869	371.984247	173.813544	165.267682	443.451211	648.656683	303.278248	515.391373	569.255697	604.782962	653.355842	642.670982	674.634765	190.132437	42.350231	152.80562	250.7979	419.15604
HISEOUL	1	20141016	1141000000	서울특별시 서대문구	10694.07019	498.617722	566.432179	613.324733	631.425789	646.738251	613.778748	552.196452	341.637698	140.322987	152.390151	391.643645	572.88494	323.752278	459.879865	584.485891	628.111025	609.823897	672.85507	703.154989	248.053342	8.174854	87.79122	237.57399	409.020469
HISEOUL	1	20141016	1168000000	서울특별시 강남구	10935.99055	475.000035	545.390072	550.007056	565.834415	568.831203	557.85294	521.337634	391.395635	235.507521	136.831853	441.428659	712.362163	362.450435	600.986918	652.966475	660.033287	598.891005	614.134634	583.812843	104.097004	136.903096	196.698662	302.664062	420.572947
HISEOUL	1	20141016	1138000000	서울특별시 은평구	10908.35617	479.331349	541.729744	566.160302	590.792307	614.11994	587.428132	524.045162	333.014919	201.177536	147.30667	388.535138	622.055716	394.183225	579.729057	580.048855	636.308134	657.082418	642.60589	649.105093	157.217892	92.320288	175.774994	317.458128	430.825285
HISEOUL	1	20141016	1129000000	서울특별시 성북구	10848.44356	496.688326	544.164222	567.440179	588.25218	604.847026	588.720753	534.78487	363.413599	192.068652	97.688315	390.956946	681.422037	393.734161	555.957733	615.595462	678.518465	624.909004	596.842022	607.942985	180.65465	73.456567	157.886533	291.174422	421.324453
HISEOUL	1	20141016	1144000000	서울특별시 마포구	10919.89026	486.810311	511.657741	565.592337	585.120971	587.85688	581.102853	534.270539	352.012078	200.360439	138.216799	431.204358	639.748118	374.700067	573.426744	609.447339	700.481591	660.055048	586.982286	616.837194	128.845587	121.333052	184.316987	331.876637	417.634305
HISEOUL	1	20141016	2800000000	인천광역시	10945.24316	484.458269	509.741245	554.797161	566.803942	587.929446	571.133257	538.721601	419.981412	216.500846	97.989781	432.971204	642.053272	456.128327	557.803476	656.706977	675.653965	630.118554	594.749549	576.988826	151.45765	109.817328	182.448374	309.661492	420.627206
HISEOUL	1	20141016	1135000000	서울특별시 노원구	10920.7742	453.545329	496.969285	534.118452	582.589326	602.16607	599.505679	561.044374	409.712082	208.121277	144.786774	482.042457	711.708811	372.451815	566.142704	615.60972	623.377218	622.275744	587.528153	610.821619	123.642085	93.980283	181.87249	324.399009	412.363444
HISEOUL	1	20141016	1117000000	서울특별시 용산구	10899.82993	472.504621	536.51739	578.258539	594.951774	601.523305	590.073106	556.003042	390.534614	164.358529	190.281626	463.777244	675.63655	424.815614	579.2756	603.153021	621.851895	661.342343	580.842707	547.959259	100.979105	92.70692	165.941758	295.789138	410.752227
HISEOUL	1	20141016	1150000000	서울특별시 강서구	10913.52584	418.566105	498.411956	546.492453	617.954634	623.635863	616.935386	560.934187	329.001511	185.266057	182.09018	431.999657	684.747955	443.297515	604.74778	612.323948	662.331684	624.831266	538.654594	568.112287	103.626054	101.852839	203.66276	330.092536	423.956633
HISEOUL	1	20141016	1171000000	서울특별시 송파구	10910.3333	465.508325	524.138537	548.314444	574.505009	579.268735	575.057469	536.927817	393.658775	193.254802	154.348287	448.951623	741.732171	412.122071	615.146093	558.348592	602.214563	607.021295	621.815309	630.783683	62.682963	152.91531	190.221235	305.496773	415.899418
HISEOUL	1	20141016	1165000000	서울특별시 서초구	10966.06127	507.749193	539.11014	562.276186	567.720239	566.43288	556.688026	528.013879	396.623266	247.898148	147.842861	395.668955	649.413055	389.526783	628.49188	601.924902	679.813286	627.079629	601.005818	621.776481	140.486985	124.657601	190.4762	280.392738	414.992141
HISEOUL	1	20141016	1156000000	서울특별시 영등포구	10955.04934	493.114031	537.468386	558.920774	581.552481	585.711689	576.203424	513.797755	362.374505	190.867721	139.885835	456.789404	701.284145	383.471517	585.366843	664.261929	602.867106	608.518013	552.100199	638.369544	144.610133	134.281434	196.925775	312.688642	433.618052
HISEOUL	1	20141016	1132000000	서울특별시 도봉구	10765.23019	446.631649	503.404267	552.946451	614.194016	620.571249	610.093432	536.600708	385.353613	205.815976	69.175576	396.782574	720.393462	413.480915	552.670032	678.860909	628.648354	574.68346	590.794138	610.287144	146.838533	34.370679	138.138941	344.504491	389.989623
HISEOUL	1	20141016	1130500000	서울특별시 강북구	10841.30898	485.33193	497.078722	553.742368	601.904217	597.46654	588.001596	540.924412	345.797139	229.949462	85.202126	405.439489	596.183094	349.783997	583.711691	666.488321	676.826399	603.811758	633.471284	662.199167	157.537163	79.523009	165.310599	318.743511	416.880985
HISEOUL	1	20141016	1123000000	서울특별시 동대문구	10856.41857	460.87469	530.010428	559.02554	583.795704	598.594367	571.304173	533.399435	379.629769	232.516461	111.858767	421.144741	665.887514	377.856696	574.284399	628.730096	658.740186	642.981304	643.033443	585.68971	118.002428	88.957264	144.250214	301.817305	444.033933
HISEOUL	1	20141016	1147000000	서울특별시 양천구	10903.31103	487.316873	527.873293	554.812608	577.649446	582.150896	570.316158	534.105069	367.941706	203.716829	132.365444	437.570715	680.445211	375.135859	564.335547	609.775042	584.032644	628.713225	606.24934	709.179902	123.852585	117.612497	159.730113	328.235271	440.194754
HISEOUL	1	20141016	1162000000	서울특별시 관악구	11009.67447	477.121276	522.462564	550.747722	571.567747	590.704984	568.242451	511.828777	373.737233	211.889737	162.423157	468.802441	671.820059	382.264179	573.336688	619.125526	603.139041	649.787174	623.439907	614.224854	136.47421	122.196247	219.954587	348.455135	435.928777
HISEOUL	1	20141016	1120000000	서울특별시 성동구	10914.38134	480.303914	537.905203	544.236786	567.173233	572.464134	555.596797	524.238193	376.719215	219.92159	94.972211	459.643766	740.784473	399.643383	652.110077	595.862595	649.526791	636.412356	554.304387	566.152505	107.778125	134.935628	219.276919	305.105557	419.313501
HISEOUL	1	20141016	1159000000	서울특별시 동작구	10946.96838	477.768454	531.069496	550.91377	564.691708	573.579811	562.021601	515.002894	391.911404	223.014475	128.35511	437.724503	703.972352	427.011904	546.941545	598.817917	645.763092	661.121954	617.150203	604.24545	102.380158	117.942763	206.860556	328.872054	429.835201
HISEOUL	1	20141016	1174000000	서울특별시 강동구	10931.08083	449.188184	487.950194	532.834584	569.485598	571.082315	576.156543	553.915162	373.789853	188.938067	125.384908	408.753131	760.922208	350.257466	650.371622	666.5445	565.495848	621.728681	590.00006	607.681493	118.400497	185.279333	216.03327	351.906019	408.981292
HISEOUL	1	20141016	1126000000	서울특별시 중랑구	10948.68386	439.113643	500.524074	544.97156	581.797145	571.003533	587.351721	526.702936	374.324768	174.256677	109.189892	416.318212	711.178591	380.276034	567.787845	661.53015	689.009251	618.154409	636.983387	524.901734	159.012423	145.901684	252.23835	328.544401	447.611436
HISEOUL	1	20141016	1121500000	서울특별시 광진구	10936.43712	463.324058	523.549386	550.6243	578.498895	589.471142	576.234863	529.630077	340.178375	211.658212	135.803189	456.714141	633.454031	403.447077	556.585991	640.32921	629.154447	659.983708	647.713278	614.298035	90.735451	141.416101	214.374012	308.435193	440.823943
HISEOUL	1	20141016	1153000000	서울특별시 구로구	11043.14104	436.04481	516.135728	554.746799	577.161025	589.529432	558.738583	515.145438	433.900885	244.934302	156.832165	434.097837	596.51548	409.309978	648.694534	638.919256	646.346426	613.391233	591.783531	620.598906	165.081172	125.726959	197.742426	338.557471	433.206661
HISEOUL	1	20141016	3000000000	대전광역시	10939.27062	479.334049	527.487217	541.848257	555.772435	561.125522	560.12874	530.9698	435.131089	256.49797	163.934692	529.772021	741.083581	240.385384	574.178029	619.340853	603.484641	564.671686	622.577317	656.338681	153.868427	112.79528	178.625941	294.480274	435.438738
HISEOUL	1	20141016	2600000000	부산광역시	10823.75923	475.664652	554.07247	563.284877	589.591417	591.780348	587.654449	573.2453	469.609659	204.98524	130.913289	360.758904	658.71334	395.01016	563.731062	541.69215	540.644928	591.643868	630.493454	762.010405	234.312714	1.95534	149.860401	270.535058	381.595741
HISEOUL	1	20141016	4800000000	경상남도	10707.89107	515.050176	563.536214	590.960562	593.116074	623.06817	595.037856	526.130721	354.867057	159.079032	418.892549	638.244043	814.606489	403.327847	586.104888	688.66052	540.674656	464.746958	351.811972	405.093808	41.781804	36.855434	88.518472	278.463241	429.262524
HISEOUL	1	20141016	4700000000	경상북도	10828.4934	402.701563	580.002691	570.291566	609.287327	614.531132	601.109007	548.670953	410.365587	73.80404	135.62548	476.684598	643.730052	366.090726	509.770993	608.142765	581.409442	578.364001	592.098738	708.965008	213.364894	45.013531	172.135475	341.863337	444.47049
HISEOUL	1	20141016	2700000000	대구광역시	10910.91966	463.490385	561.900318	528.447436	580.654047	602.708013	590.219496	563.304228	458.932915	226.103795	51.514259	400.668885	630.208244	414.907051	643.786363	558.011625	649.31819	609.306742	567.692321	636.22201	192.617737	101.206403	188.323936	267.299138	424.076123
HISEOUL	1	20141016	4200000000	강원도	10919.58208	419.154361	573.240097	561.638088	586.057555	591.659668	589.73705	535.958973	426.292359	265.455359	125.919095	458.333242	603.214717	459.935425	662.152926	666.893175	613.413436	557.314958	623.092827	571.988737	117.5325	127.943922	152.230796	242.350786	388.072025
HISEOUL	1	20141016	1154500000	서울특별시 금천구	10830.03477	469.022518	538.663274	561.732214	606.591745	618.788846	609.23054	529.609272	282.64143	219.134409	161.895993	436.799888	668.251609	441.43244	607.11364	707.634172	593.532637	577.723317	653.005233	511.483676	56.144781	119.329283	168.117688	287.438175	404.717993
HISEOUL	1	20141016	4400000000	충청남도	10923.34301	491.658285	533.378749	573.15898	578.486396	581.358378	577.598493	545.776501	363.482411	223.796688	86.004608	446.284815	579.810029	515.036982	626.353667	521.285186	636.241176	680.460921	550.991559	645.832717	173.369846	117.621068	129.7667	303.236571	442.352283
HISEOUL	1	20141016	4500000000	전라북도	10906.13328	437.764354	536.196896	575.298807	597.808473	611.363802	561.639206	565.757941	454.33053	206.111601	109.440817	423.416125	552.426362	444.101035	540.839162	618.391285	674.424323	642.43896	592.662228	658.939966	195.986379	41.675034	218.102854	270.147497	376.869645
HISEOUL	1	20141016	2900000000	광주광역시	10680.76112	515.632753	577.976449	611.637533	615.096894	627.144493	616.239987	583.466304	415.266171	137.614873	60.200397	421.402776	699.580498	493.929025	592.911863	520.475858	598.386677	506.939229	618.691621	581.736624	242.132688	3.993306	87.860241	260.286811	292.158052
HISEOUL	1	20141016	4300000000	충청북도	10936.28551	533.270591	567.915214	595.01989	588.548479	600.287318	590.580201	564.453761	385.361229	228.421991	180.22503	409.839716	617.978349	486.563559	697.381055	558.922962	541.991946	571.655087	600.821585	630.183731	172.579735	90.219745	192.994779	237.587314	293.482244
HISEOUL	1	20141016	4600000000	전라남도	10852.24097	534.160948	577.410652	585.26002	630.855153	629.010082	622.81815	571.984894	415.826255	173.950018	142.807938	344.5148	597.039284	349.158749	628.858932	504.066493	608.922789	586.344129	596.304383	627.639309	274.214486	3.630202	162.618992	273.083468	411.760846
HISEOUL	1	20141016	3100000000	울산광역시	10446.65522	445.935393	576.140383	612.254895	626.05145	628.232523	644.438403	567.492175	288.340184	268.355468	7.220578	402.273777	660.401238	400.878904	487.716046	500.878568	635.471065	551.499752	641.405613	769.860672	132.835169	20.575423	135.335372	32.886228	410.17594
HISEOUL	1	20141016	5000000000	제주특별자치도	10618.31351	348.371141	606.28036	602.678036	607.995752	621.290042	616.872907	605.551318	459.91452	216.54325	253.174021	351.50888	567.090795	349.150215	690.599034	549.893988	502.077431	715.986839	495.001438	758.357026	76.317085	29.951463	91.877121	259.55671	242.274133
HISEOUL	1	20141016	3600000000	세종특별자치시	10677.5385	513.829302	555.086729	607.820695	607.094332	615.81069	615.229599	422.598088	300.133259	118.397196	174.181887	595.181976	721.859712	453.541159	495.52495	500.609492	611.452511	314.805795	581.090531	816.432196	74.089043	264.686737	55.058328	241.15257	421.871725
HISEOUL	1	20141016	4900000000	제주도	6588.035199	157.907198	157.907198	157.907198	157.907198	157.907198	157.907198	157.907198	157.907198	157.907198	157.907198	157.907198	157.907198	157.907198	143.218157	1222.862722	157.907198	157.907198	157.907198	1927.936724	157.907198	157.907198	157.907198	135.873636	157.907198
HISEOUL	1	20141017	4100000000	경기도	10886.19455	511.234656	544.111286	567.789593	587.671443	593.950027	580.95922	538.219154	366.310146	177.718187	194.112046	552.897826	829.423732	574.731799	756.556895	478.756398	478.098736	463.562127	422.443862	532.409974	160.10388	110.787196	182.271651	282.942578	399.132137
HISEOUL	1	20141017	1114000000	서울특별시 중구	10699.45929	484.295411	504.806747	527.753842	545.794118	544.056702	539.045514	507.400593	319.151837	98.150019	438.206682	756.376425	990.098832	485.221291	749.563359	370.040716	405.267907	403.473702	346.389138	394.421333	10.670261	198.636227	259.854062	368.365844	452.418732
HISEOUL	1	20141017	1111000000	서울특별시 종로구	10873.78387	529.638275	570.573805	587.008803	607.66448	609.331183	596.082529	518.520387	303.958536	74.326097	345.339882	599.007157	846.821364	476.847641	656.085194	435.100002	484.462185	442.261922	491.455801	539.005854	120.504933	134.221189	196.895753	284.946685	423.72421
HISEOUL	1	20141017	1168000000	서울특별시 강남구	10949.97414	514.972453	549.789532	570.45251	578.784825	587.233417	567.476872	531.068911	368.529309	211.227465	221.65387	498.559977	830.494247	507.996925	734.644877	447.477311	469.118074	501.691533	512.391673	584.993541	165.965043	98.364634	189.710907	292.671682	414.704552
HISEOUL	1	20141017	1138000000	서울특별시 은평구	10787.35205	556.029367	546.172681	609.541844	622.683083	635.948437	624.805176	551.670145	286.232876	184.330007	301.747469	604.840545	833.357624	539.228198	682.425615	444.769306	471.378724	441.372745	429.708799	466.280856	178.566146	38.008481	139.042533	224.549885	374.661512
HISEOUL	1	20141017	1141000000	서울특별시 서대문구	10661.90996	505.888352	574.279288	596.86343	625.676093	647.250289	618.210464	555.553819	284.547177	64.489157	389.793774	703.255044	837.541209	547.658681	687.215606	364.256533	368.379206	402.124955	331.89524	525.17277	173.661963	75.478858	120.825189	241.653575	420.239288
HISEOUL	1	20141017	1144000000	서울특별시 마포구	10912.17308	505.976251	559.705164	583.920241	613.16367	614.950177	597.631991	545.495136	318.386875	175.839974	286.361144	585.206193	853.255253	501.100574	649.243983	462.119464	485.064541	471.395327	443.409746	546.38915	172.541164	107.557709	141.98444	287.8856	403.589312
HISEOUL	1	20141017	1129000000	서울특별시 성북구	10714.13567	528.553023	570.326511	597.559013	627.807913	629.63222	626.071675	536.620864	335.255099	159.451652	235.482536	542.43794	831.785634	544.784376	714.875854	445.312456	406.608837	431.406832	394.807457	610.833731	198.732183	40.028732	95.059901	218.140871	392.560361
HISEOUL	1	20141017	1135000000	서울특별시 노원구	10785.21746	533.234834	466.293137	556.630427	596.758802	616.356135	629.220187	580.219809	365.399642	205.999547	222.633086	504.14831	932.210147	539.689176	705.480777	419.335762	466.592041	407.972692	429.053389	554.075351	211.417999	53.040288	163.7853	238.704049	386.966573
HISEOUL	1	20141017	2800000000	인천광역시	10876.53079	493.460191	534.164406	553.90392	577.465008	581.619859	575.871627	542.747079	386.560839	198.814866	230.832987	585.785556	854.708254	655.767352	739.235752	460.930516	466.088372	420.71828	372.939073	509.915869	141.343384	105.551299	182.973105	302.603633	402.529563
HISEOUL	1	20141017	1150000000	서울특별시 강서구	10832.08937	523.496049	518.88104	559.553579	610.528271	637.303386	633.264749	574.357884	353.486364	158.084051	251.422445	508.931899	797.08179	471.939275	743.0358	507.368036	566.952037	476.892853	426.462289	500.012235	165.946025	55.207636	155.516574	263.189375	373.175726
HISEOUL	1	20141017	1171000000	서울특별시 송파구	10947.30423	506.378123	537.687633	556.240866	575.200183	594.09244	594.822647	554.091224	366.856326	148.472116	272.563311	533.947804	828.351833	492.746961	722.128991	456.996596	508.386814	450.517867	442.802256	612.158246	153.051437	141.434555	176.812365	298.000736	423.562902
HISEOUL	1	20141017	1165000000	서울특별시 서초구	11004.47027	515.38465	554.491664	565.616341	578.603602	583.919048	579.307971	545.189634	388.968531	213.707675	202.476496	506.041471	767.358816	456.986149	657.440912	480.095995	512.791071	555.412669	508.100117	654.038882	201.492558	115.190386	169.4486	261.590258	430.816776
HISEOUL	1	20141017	1156000000	서울특별시 영등포구	10992.04994	492.1007	551.547812	566.826483	595.700103	597.581673	581.608517	526.368691	349.505153	164.13821	259.832799	583.547624	796.015634	474.715357	692.476797	515.39926	488.544492	473.128539	458.859294	597.67555	155.829625	124.50411	213.858495	296.078257	436.206766
HISEOUL	1	20141017	1117000000	서울특별시 용산구	10564.89346	469.701869	524.234613	563.600999	575.424065	585.593416	572.977364	527.470316	315.683226	72.340067	330.883457	747.444291	989.058023	578.394774	743.367784	379.674025	336.872694	355.920303	376.294868	385.189065	59.347446	138.217695	197.536251	304.832465	434.834385
HISEOUL	1	20141017	1132000000	서울특별시 도봉구	10687.01611	457.257729	520.196306	541.947177	641.680532	652.83921	618.41191	585.315314	361.259966	160.419799	267.254697	571.376765	892.632319	627.335823	699.156451	441.860215	413.509264	377.270282	414.198665	509.608566	129.305009	69.10355	115.624762	226.741251	392.71055
HISEOUL	1	20141017	1147000000	서울특별시 양천구	10975.00405	530.572621	535.413896	554.798248	592.431223	595.352351	578.792879	537.954844	363.46681	219.840703	232.019686	523.877368	821.683178	480.238516	696.719562	513.997509	541.553317	508.217815	405.80511	559.840441	203.549522	64.169156	198.459205	291.126798	425.123291
HISEOUL	1	20141017	1130500000	서울특별시 강북구	10691.86558	521.705278	550.786022	563.86304	619.152627	631.911763	601.416991	563.632849	292.298432	163.210837	210.300799	586.93645	884.748266	570.98753	727.045789	404.46108	447.408068	470.175013	404.104833	502.28112	137.483842	61.609096	140.723409	242.484092	393.138352
HISEOUL	1	20141017	1123000000	서울특별시 동대문구	10755.0396	542.483134	554.569986	552.736082	604.714302	605.898147	606.41608	540.54353	391.785937	136.535093	253.256628	601.761734	882.819354	523.273831	707.710627	424.470292	400.048192	435.082622	410.401556	556.728038	181.966928	54.95545	105.231891	269.839274	411.810896
HISEOUL	1	20141017	1162000000	서울특별시 관악구	10895.8952	499.805989	542.391594	573.119086	592.819352	592.434681	580.350894	525.604567	367.207453	180.216488	232.283797	539.727964	852.188236	549.672982	758.061893	443.673139	449.125204	448.894402	472.51318	529.357243	172.44956	85.407996	183.222048	294.791922	430.575531
HISEOUL	1	20141017	1159000000	서울특별시 동작구	10920.19719	516.970999	539.001801	568.799502	597.353655	592.816817	591.436269	523.304657	376.049744	153.739404	275.563521	563.339225	836.297752	492.989252	701.088382	450.482081	450.629621	535.427922	413.017599	573.977873	167.28537	87.257072	180.654815	279.474634	453.239225
HISEOUL	1	20141017	1120000000	서울특별시 성동구	10840.98126	473.100985	527.123105	537.22282	574.585673	587.294805	579.405614	544.253286	371.693858	165.156617	273.441393	664.067139	932.875802	640.371866	705.341346	424.732138	423.302776	386.272333	385.956544	458.394163	125.735132	171.821432	222.043001	266.768729	400.020707
HISEOUL	1	20141017	1126000000	서울특별시 중랑구	10751.98908	531.249983	499.773975	572.494408	617.90487	623.656732	610.794659	550.676328	355.847441	124.811071	317.445368	596.134452	876.149389	615.053853	719.126808	439.449834	411.184469	454.768634	385.583809	437.740523	123.357399	75.176077	136.048324	296.717001	380.843668
HISEOUL	1	20141017	1174000000	서울특별시 강동구	10808.60728	512.821058	518.870578	538.119581	581.304656	590.137305	589.991743	539.470389	344.657203	157.8033	280.312393	585.309527	948.927037	607.027247	694.096089	392.947591	445.396175	357.290938	473.990202	510.986017	108.020425	127.835175	201.657955	294.624933	407.009766
HISEOUL	1	20141017	1153000000	서울특별시 구로구	10843.7334	528.193096	526.787795	544.251085	578.450785	596.90142	582.109414	532.820898	395.04081	172.530753	241.845315	602.099116	868.997307	571.485357	742.180991	419.615913	448.315555	489.402443	416.811368	503.358537	117.754799	124.926176	149.906616	272.204162	417.743693
HISEOUL	1	20141017	1121500000	서울특별시 광진구	10925.46677	516.145767	559.91592	576.472851	577.108957	589.043517	572.492644	536.646555	302.432318	178.028154	299.923738	556.856048	858.067395	564.580192	736.583261	448.954292	453.182882	456.018098	393.467672	523.184835	171.914973	93.662321	192.089126	324.696028	443.999228
HISEOUL	1	20141017	3000000000	대전광역시	10762.88326	462.870679	499.085259	530.511072	539.612	553.463869	544.045203	513.436431	366.543072	221.866316	385.300969	781.596056	985.878971	345.21301	765.353586	387.805048	396.830324	448.462768	329.598451	490.774894	64.627555	162.093723	247.361017	325.75155	414.801441
HISEOUL	1	20141017	2600000000	부산광역시	10893.57369	519.012217	538.629347	585.933194	600.675709	597.608535	591.209462	552.103002	436.417619	123.711989	271.916864	562.038605	734.357153	561.308325	720.153219	453.893357	430.195791	498.632098	442.510127	594.499523	177.281785	23.50853	184.142608	273.519675	420.314959
HISEOUL	1	20141017	4800000000	경상남도	10588.81732	483.196323	515.224337	580.123479	580.290021	576.293025	578.884827	470.476716	315.64516	36.136471	530.812448	767.957142	869.412146	663.587663	809.519657	360.096996	346.721632	263.096979	212.697356	348.563997	121.942644	167.256679	279.432792	303.956029	407.492801
HISEOUL	1	20141017	4700000000	경상북도	10841.61766	531.695892	561.171263	585.44056	570.452212	585.312015	588.654185	498.518426	356.283376	155.598911	293.113146	544.495762	792.896133	680.393543	777.984912	462.26552	384.161574	456.519559	314.63158	555.936267	158.410833	73.690032	189.72761	292.679306	431.585041
HISEOUL	1	20141017	1154500000	서울특별시 금천구	10722.14054	514.29706	523.957429	553.92934	645.400091	641.230445	628.30867	486.637032	291.172831	129.464873	284.651165	602.135999	911.240257	545.164597	678.90978	443.496791	560.274404	397.5894	321.15965	456.748834	159.699394	61.044146	177.904326	255.242316	452.481713
HISEOUL	1	20141017	4400000000	충청남도	10408.8891	476.556783	536.97174	528.075857	543.602792	547.408643	532.58217	495.901244	407.047477	177.715802	101.196999	683.713932	849.233403	853.039253	863.009181	505.702865	326.862917	332.61839	219.4352	393.628741	76.00367	109.992678	174.727158	264.199667	409.66254
HISEOUL	1	20141017	2700000000	대구광역시	10753.07595	476.851385	487.848436	598.298864	595.885546	589.495739	614.136263	588.714153	407.797585	20.185827	220.076421	533.327822	773.809463	657.860509	734.839864	377.778516	438.56396	388.501326	462.57373	610.128921	179.077441	120.695031	138.836051	271.705654	466.087439
HISEOUL	1	20141017	4200000000	강원도	10757.70311	421.171301	520.390191	567.975797	590.056679	617.665035	584.848376	503.691706	366.172206	152.907447	331.334126	575.790669	947.088966	672.485201	756.151722	371.201579	476.180068	366.181878	229.37326	478.515825	174.548259	149.019355	190.917901	287.16269	426.872869
HISEOUL	1	20141017	4500000000	전라북도	10192.05546	315.626924	559.310458	541.692534	618.116004	642.448748	614.215982	532.502048	240.661723	48.254998	204.619022	574.663261	1070.271244	719.981463	753.843826	248.621442	427.83592	332.963652	304.069577	409.115816	50.042508	82.744755	178.057896	304.333818	418.061844
HISEOUL	1	20141017	4300000000	충청북도	10489.68136	404.208422	491.509408	549.963112	580.611143	569.029859	574.891119	470.995001	321.338689	162.996414	306.310385	460.786346	1059.464556	729.998225	876.264893	364.322729	396.771508	324.335522	317.220801	344.020174	65.345539	185.205644	216.87763	277.92653	439.287706
HISEOUL	1	20141017	2900000000	광주광역시	10577.25989	494.927891	549.617551	563.495097	572.877602	584.382765	584.311415	493.786294	404.991406	125.121623	230.503864	623.463158	866.498582	671.124858	907.453396	408.539575	276.114255	270.317079	333.390346	459.126618	242.098214	57.749527	155.570171	268.071046	433.727558
HISEOUL	1	20141017	4600000000	전라남도	10530.70989	353.985408	611.167745	645.719306	601.239135	636.020622	660.518159	586.586598	356.305567	91.034026	345.699374	591.489938	892.48357	560.763504	762.303824	267.691857	342.313195	325.716741	312.840902	559.46756	304.58448	36.47893	138.189695	169.355078	378.754675
HISEOUL	1	20141017	3100000000	울산광역시	10768.64322	533.29	574.727392	626.581844	618.819547	630.563989	614.375704	561.915273	246.344718	169.818281	235.148542	488.93814	878.351513	621.445454	583.990207	402.687189	514.360384	473.990668	371.118591	559.202798	255.088123	46.400645	192.268344	188.978746	380.237126
HISEOUL	1	20141017	5000000000	제주특별자치도	10757.99304	483.095428	396.734815	483.196199	578.978887	617.876433	632.538591	601.350014	465.712458	72.454237	354.763758	735.12331	750.188552	538.116309	753.61476	439.864736	432.609235	583.866273	233.586817	460.522759	96.740011	161.283737	181.891374	221.595087	482.289262
HISEOUL	1	20141017	3600000000	세종특별자치시	10304.43839	592.309687	479.849112	596.988324	621.941055	631.991461	639.78919	524.382807	89.442835	40.923635	281.902328	315.34592	589.999249	314.652788	824.970803	630.72072	361.092594	412.904168	449.466851	871.064043	98.2225	189.427044	1.877231	225.816444	519.357604
HISEOUL	1	20141017	4900000000	제주도	6370.251794	159.256295	415.595227	189.323883	159.256295	159.256295	159.256295	159.256295	159.256295	159.256295	159.256295	159.256295	159.256295	159.256295	159.256295	366.671693	159.256295	2213.535091	159.256295	159.256295	159.256295	159.256295	159.256295	159.256295	159.256295
HISEOUL	1	20141018	4100000000	경기도	10515.14513	326.30937	466.097356	554.958979	601.90749	623.426658	602.352533	448.303697	386.808729	319.592444	142.989833	51.519992	280.653641	486.040619	660.756389	702.853022	728.31563	761.759176	754.730262	534.087972	221.048955	75.806908	86.320361	273.522547	424.982568
HISEOUL	1	20141018	1111000000	서울특별시 종로구	10700.66108	346.311479	542.21319	639.600686	685.838292	690.57683	672.796781	561.351621	386.015166	221.930108	95.46773	239.598276	372.635376	451.147694	566.136228	616.248905	594.799121	596.278598	732.027196	601.269859	283.092794	125.02568	76.603082	218.460445	385.23594
HISEOUL	1	20141018	1114000000	서울특별시 중구	10551.25213	280.782534	463.251657	572.08628	606.205591	683.778509	666.722947	549.389201	403.659542	224.359167	64.660133	261.883995	425.627209	607.25297	631.145494	658.992812	689.452096	701.144531	631.473013	472.91279	131.081023	1.367734	120.044308	279.267758	424.710837
HISEOUL	1	20141018	1138000000	서울특별시 은평구	10321.72729	188.599304	479.398929	580.4145	629.265417	706.977925	679.643401	469.518797	417.117446	326.69973	17.078987	137.124375	347.416957	465.268457	576.584104	594.580604	588.357801	801.070786	822.228318	564.085049	217.035861	47.111331	39.213843	221.0266	405.908765
HISEOUL	1	20141018	1141000000	서울특별시 서대문구	10429.98276	299.528925	497.036136	575.235805	622.819324	675.358694	656.915584	526.756562	403.96157	289.675958	72.323314	127.43055	233.684011	380.66356	591.467138	683.550534	650.592284	677.48604	813.202957	616.202344	323.06555	106.660024	10.986389	179.802889	415.576618
HISEOUL	1	20141018	1144000000	서울특별시 마포구	10629.21584	393.526594	490.406909	543.598167	623.196966	676.012048	641.765003	522.562416	415.713442	208.342772	86.970277	143.268747	366.935353	507.196262	677.378193	754.667272	590.857759	662.150597	694.140586	509.566169	237.861913	83.614789	85.912596	287.204266	426.366741
HISEOUL	1	20141018	1129000000	서울특별시 성북구	10339.38818	239.267285	477.187845	575.674317	652.426109	687.146243	677.858838	494.440276	468.123399	313.02066	15.775006	72.791062	300.278668	545.933607	594.738613	582.229831	639.538041	736.040945	775.88914	572.888608	244.177513	89.413057	5.659833	211.704912	367.184375
