EVENT	SECTOR	DATE	INFLOW_CD	INFLOW_NM1	INFLOW_NM2	INFLOW_NM3	INFLOW_NM4	SUM	SUM_M	SUM_F	M_0004	M_0509	M_1014	M_1519	M_2024	M_2529	M_3034	M_3539	M_4044	M_4549	M_5054	M_5559	M_6064	M_6569	M_70U	F_0004	F_0509	F_1014	F_1519	F_2024	F_2529	F_3034	F_3539	F_4044	F_4549	F_5054	F_5559	F_6064	F_6569	F_70U
LAMP	1	20141205	1141000000	서울특별시	서대문구			2600.131211	1472.595128	1127.536083	135.805408	134.995419	127.873876	92.702022	44.340256	58.597559	139.527242	122.139604	184.456377	135.417437	119.631069	113.235336	22.894442	20.495152	20.483929	135.805408	134.06758	127.928125	76.251577	13.241917	107.337195	82.805566	55.72799	52.993108	41.718735	38.837942	11.504088	63.51436	93.757066	92.045426
LAMP	1	20141205	2800000000	인천광역시				2574.124893	1426.065693	1148.0592	108.0515	106.527576	104.684801	86.236728	4.140227	151.154624	198.993322	147.440939	144.297749	117.100011	70.200675	47.008903	21.811489	62.582307	55.834842	108.0515	106.973031	105.353764	85.119184	83.076658	169.286971	109.300649	40.123893	9.078052	0.711008	27.688364	52.879212	82.179184	89.881641	78.356089
LAMP	1	20141205	1144000000	서울특별시	마포구			2572.323761	1524.84321	1047.480551	119.32595	118.798041	114.562154	101.254514	70.967292	59.889364	162.8461	161.33264	196.949405	154.015781	108.321894	94.225092	14.808067	28.766976	18.77994	119.32595	118.495349	115.181952	88.41893	18.772732	76.110414	82.78045	81.690399	65.009904	28.182371	1.877832	21.686144	59.931645	86.600976	83.415503
LAMP	1	20141205	1123000000	서울특별시	동대문구			2553.746225	1512.706585	1041.03964	125.796378	125.757443	125.4767	84.865362	29.165654	100.31808	216.643807	146.220491	146.204098	106.098916	96.309817	90.451111	61.272341	19.962631	38.163756	125.919331	124.66931	121.925411	88.961742	26.792254	102.107045	116.18515	27.470544	38.558846	2.240612	23.323343	6.749294	66.141686	86.574407	83.420665
LAMP	1	20141205	1171000000	서울특별시	송파구			2491.232028	1574.903618	916.32841	106.83739	106.663264	104.206577	90.291656	56.543432	52.769698	165.398788	147.289709	219.898261	195.128871	140.633183	101.479489	49.147125	2.926196	35.689979	106.83739	106.545918	99.535463	93.823381	33.276823	59.732836	76.053341	22.685686	12.472831	9.489728	24.197678	43.87389	58.748394	87.024905	82.030146
LAMP	1	20141205	1165000000	서울특별시	서초구			2450.315075	1509.588427	940.726648	111.922186	111.483968	108.891694	92.23119	66.460694	25.063038	149.689697	147.021302	218.559837	215.296862	116.634089	82.154787	15.218569	24.43911	24.521404	111.922186	111.648557	108.358837	85.929495	32.139809	42.71519	92.725505	63.833994	54.470947	1.773719	0.248667	11.284348	64.146164	71.888011	87.641219
LAMP	1	20141205	1132000000	서울특별시	도봉구			2468.112708	1601.595	866.517708	118.571677	117.685246	115.329742	88.981656	50.949004	76.325265	149.617922	78.587818	150.159756	161.941809	138.776713	208.593926	104.174163	13.626705	28.273598	118.571677	116.211639	114.277814	88.809358	21.287192	92.655092	31.908495	6.401498	8.345903	0.587931	10.046219	3.414989	73.068972	88.154169	92.77676
LAMP	1	20141205	1150000000	서울특별시	강서구			2543.395914	1573.644397	969.751517	120.213029	119.825795	117.395726	95.99582	43.529065	77.283365	164.107301	155.462934	181.222124	126.086468	126.826154	140.298194	62.491946	4.061322	38.845154	120.213029	119.36436	118.105269	83.61592	2.027763	71.572241	88.566489	48.929475	20.633554	6.18995	5.464176	21.370922	78.292029	95.485691	89.920649
LAMP	1	20141205	1130500000	서울특별시	강북구			2556.81262	1551.39983	1005.41279	137.312742	135.606016	132.428797	99.772721	37.303344	80.227207	153.396141	135.659986	167.318039	98.361508	125.11969	132.18283	89.373987	14.798266	12.538556	137.312742	131.056514	128.21374	75.814846	23.759244	87.884916	75.128262	23.719429	57.978713	3.538648	9.959444	14.303678	49.842343	93.943839	92.956432
LAMP	1	20141205	1126000000	서울특별시	중랑구			2570.563818	1560.552107	1010.011711	122.745181	120.911023	119.631317	99.003612	37.693343	74.198161	147.748413	102.564541	149.942569	121.815313	162.597732	177.772891	93.343825	4.295205	26.288981	122.745181	122.495546	120.201535	89.323043	42.502445	75.603999	85.568363	39.588289	7.740163	0.815736	21.863878	27.001097	70.274606	87.528302	96.759528
LAMP	1	20141205	1156000000	서울특별시	영등포구			2513.667444	1489.105051	1024.562393	109.248111	105.757646	106.599685	86.282543	56.427776	59.874806	198.71488	180.977954	215.162875	130.018104	103.858431	76.861424	6.407653	9.751036	43.162127	109.210478	108.093247	108.21085	91.014899	13.145067	76.746172	97.430236	56.158542	54.622644	29.106183	8.751408	29.280236	64.008483	91.833418	86.95053
LAMP	1	20141205	1147000000	서울특별시	양천구			2519.87887	1582.529135	937.349735	114.160687	112.464028	110.484164	90.415186	34.731818	86.794274	129.648428	116.497391	155.381518	212.928893	167.268428	123.245408	64.346369	11.521833	52.64071	114.160687	113.527337	112.064966	83.208891	25.73515	102.836583	71.833295	2.564813	3.423698	9.557416	4.464865	42.041097	71.950182	95.070056	84.910699
LAMP	1	20141205	1117000000	서울특별시	용산구			2520.885697	1510.573146	1010.312551	126.836192	125.941444	121.428801	98.47058	67.208257	57.05102	198.753398	149.31482	220.284211	118.995125	72.180943	71.295172	36.268323	45.803127	0.741733	126.836192	126.279593	118.490196	70.464063	3.908564	58.236038	89.130286	63.769112	54.495452	30.971653	38.955561	13.245066	64.296585	75.578193	75.655997
LAMP	1	20141205	1120000000	서울특별시	성동구			2461.967069	1512.643323	949.323746	128.950287	128.810086	122.741816	74.735123	26.563846	52.783895	173.905472	195.831709	180.348628	143.972533	118.724139	95.974983	26.371222	16.192011	26.737573	128.950287	128.511397	120.925297	67.222171	10.175554	73.466607	68.718056	45.749455	55.136835	0.934471	1.678147	16.463269	71.574502	79.084405	80.733293
LAMP	1	20141205	1162000000	서울특별시	관악구			2483.909957	1488.648073	995.261884	110.042088	109.858644	107.927246	94.897515	60.289585	87.956362	263.39126	189.929993	156.493481	69.638217	92.424522	72.665034	34.755121	7.000118	31.378887	110.042088	109.213972	105.296142	79.456812	25.204703	94.60488	91.604267	39.865333	41.626391	13.765689	27.130859	20.930469	67.81077	87.093304	81.616205
LAMP	1	20141205	1159000000	서울특별시	동작구			2546.972751	1544.509541	1002.46321	118.310011	118.055358	116.941247	87.045476	55.508923	72.301216	187.754861	172.643477	199.17666	126.577191	93.680556	103.374762	55.728466	28.897606	8.513731	118.310011	118.260817	115.063176	81.535694	6.615402	85.242257	89.490345	48.470834	39.045751	27.03111	0.387961	36.404105	60.752476	89.69619	86.157081
LAMP	1	20141205	1174000000	서울특별시	강동구			2561.058585	1617.306171	943.752414	116.395498	115.372476	96.493844	93.900467	58.315334	88.363728	195.612011	166.804044	162.961263	135.626219	131.531262	100.075473	89.83092	20.202353	45.821279	116.395498	115.765064	85.39534	91.140886	16.448787	86.919462	95.883086	4.12342	2.596051	18.936135	6.393365	42.087391	73.952963	97.25323	90.461736
LAMP	1	20141205	1153000000	서울특별시	구로구			2526.522272	1490.437133	1036.085139	114.363418	113.981019	113.276921	89.674443	45.762362	65.825126	186.942226	163.895135	214.684317	123.187918	82.489805	95.251592	18.96008	5.548823	56.593948	114.363418	114.096346	113.286025	85.449851	15.870544	77.849432	123.43678	45.45179	43.867568	11.140135	10.687934	29.88069	71.729033	92.712386	86.263207
LAMP	1	20141205	1121500000	서울특별시	광진구			2586.54433	1601.360298	985.184032	114.236236	111.591917	112.064983	102.445966	59.448476	80.682284	192.48061	111.431599	172.912037	157.631386	152.834007	116.153167	45.839123	28.872011	42.736496	114.236236	109.717846	113.029311	95.722965	11.307904	90.195164	88.533367	20.151011	42.794517	21.633893	15.426008	24.465822	76.172586	83.702226	78.095176
LAMP	1	20141205	2600000000	부산광역시				2405.423441	1335.129526	1070.293915	91.100992	91.100992	90.571499	73.533341	23.79883	229.258248	253.270106	130.83015	119.308564	37.278308	17.814336	2.824369	50.334192	66.645837	57.459762	91.100992	91.100992	89.336017	63.148725	65.099227	175.561987	117.802179	29.865416	15.45748	38.709989	33.374021	37.544285	73.430726	79.944713	68.817166
LAMP	1	20141205	4200000000	강원도				2466.895984	1309.798619	1157.097365	98.350313	98.292672	90.978017	69.552822	34.431717	255.427681	202.588088	92.003644	74.019622	33.082916	44.15577	31.538133	38.224885	72.705789	74.44655	98.350313	97.860364	96.407808	64.457349	162.637043	164.314401	115.330996	23.917981	24.679228	24.321853	28.719869	32.512652	69.524001	78.152873	75.910634
LAMP	1	20141205	4400000000	충청남도				2476.564892	1311.03118	1165.533712	97.715266	97.853103	96.660511	63.459698	60.959449	202.086875	229.876075	112.672412	88.676734	43.603934	53.156659	0.312232	43.916765	50.95246	69.129007	97.889061	95.569798	96.876256	42.484455	175.472288	182.915504	88.862515	0.959468	24.571598	46.505709	43.335451	51.611682	71.220538	84.662672	62.596717
LAMP	1	20141205	2700000000	대구광역시				2253.506598	1252.755474	1000.751124	86.205429	85.308632	83.808435	63.364788	26.32597	264.209644	274.467449	123.628431	44.677091	43.691722	2.04049	16.044914	39.544313	33.305486	66.13268	86.205429	85.413812	80.946435	61.731732	96.802025	184.13454	66.775938	4.74638	13.492918	37.634468	25.167884	54.142173	67.433589	75.122792	61.001009
LAMP	1	20141205	1154500000	서울특별시	금천구			2513.873534	1519.240371	994.633163	113.722192	111.526846	112.78133	99.534578	18.097671	63.413908	189.609005	164.228109	189.974895	106.850409	108.769471	164.735876	18.566111	24.300894	33.129076	113.722192	112.512512	111.302831	92.791728	12.420634	54.856535	94.103957	46.075149	15.862998	3.168816	53.00667	32.262884	76.699986	92.015142	83.831129
LAMP	1	20141205	4800000000	경상남도				2371.680152	1246.442164	1125.237988	86.084105	86.084105	81.989087	59.412227	79.966898	247.148742	216.084858	118.501194	37.868737	27.605489	12.784606	14.584054	52.678577	61.125624	64.523861	86.084105	86.084105	81.1381	60.251792	168.920752	211.076026	65.882775	10.620395	39.165587	41.096014	28.508259	26.206596	71.320335	74.889912	73.993235
LAMP	1	20141205	4700000000	경상북도				2248.773164	1190.714235	1058.058929	84.905999	84.172311	78.646726	57.70797	78.190464	273.024649	264.266253	77.04981	43.861909	1.248415	20.733554	7.748429	29.793449	40.678392	48.685905	84.905999	83.54753	84.304146	62.580114	91.637583	208.981745	66.640616	10.12145	57.702238	27.506407	41.217194	41.475131	65.967687	73.040895	58.430194
LAMP	1	20141205	3000000000	대전광역시				2538.51148	1448.908425	1089.603055	98.000119	97.979889	95.51191	61.40525	44.313259	148.447137	243.848686	165.055422	153.443783	100.887968	60.63159	12.706495	48.364072	49.625034	68.687811	98.000119	90.542237	86.948158	63.097771	107.536677	175.19032	56.801503	13.099394	54.345212	29.058542	38.579816	46.77944	72.389779	83.266419	73.967668
LAMP	1	20141205	4500000000	전라북도				2400.561118	1279.911654	1120.649464	92.70407	91.230025	92.670721	49.796697	41.627422	246.846457	237.648683	129.463142	69.380815	41.373966	24.605874	2.848708	31.441172	67.198428	61.075474	92.70407	92.70407	92.13713	63.783447	104.704528	194.594573	100.675917	6.510475	39.518404	54.919169	47.642324	41.359292	68.752512	74.848787	45.794766
LAMP	1	20141205	2900000000	광주광역시				2513.846627	1326.092473	1187.754154	96.071597	85.445797	95.35587	70.706531	46.106481	240.265248	184.493562	97.056837	104.347818	74.208614	67.743472	7.573078	43.823493	41.361705	71.53237	96.071597	96.055867	94.561491	73.632362	95.161338	207.097965	128.556709	11.88527	47.213367	17.884272	44.46057	39.796544	65.444754	87.372756	82.559292
LAMP	1	20141205	4600000000	전라남도				2382.773199	1234.852246	1147.920953	88.018365	87.023104	86.737641	48.663121	84.169509	247.160859	215.38966	149.509552	30.016507	22.347596	3.922666	19.724428	47.961037	53.384824	50.823377	88.018365	87.802339	81.020677	52.482146	162.586818	199.033432	61.448239	17.478275	58.901194	53.97118	56.146866	55.329055	58.469142	77.263374	37.969851
LAMP	1	20141205	4300000000	충청북도				2479.082125	1381.86548	1097.216645	95.969556	86.295115	95.944141	71.698737	40.895835	241.763332	239.374372	93.580031	113.386374	85.286442	36.778691	21.818605	42.8872	47.063645	69.123404	95.969556	95.969556	93.71614	48.249653	107.702005	180.522932	62.921709	37.329338	44.107095	41.192902	17.099985	51.621306	79.128234	65.539964	76.14627
LAMP	1	20141205	3100000000	울산광역시				2406.004868	1305.825324	1100.179544	88.862473	88.862473	88.181377	76.949474	51.307217	254.917964	206.83254	51.45582	105.460592	62.526736	49.164858	4.162945	33.235453	79.599559	64.305843	88.862473	88.862473	86.955403	60.008743	146.660748	213.470137	57.040813	0.002064	49.321717	30.374846	30.164326	32.913479	57.668247	79.525257	78.348818
LAMP	1	20141205	5000000000	제주특별자치도				2264.193044	1188.770078	1075.422966	90.957756	90.957756	89.100382	81.2535	68.150318	259.105051	205.324685	14.703862	31.754137	33.799336	11.132417	10.088949	48.762673	74.345738	79.333518	90.957756	90.957756	90.143851	74.241391	194.305658	205.721202	54.668705	26.429666	0.322084	5.124821	43.709503	10.676074	63.03454	76.390937	48.739022
LAMP	1	20141205	3600000000	세종특별자치시				2210.343582	1382.474252	827.86933	76.255441	76.255441	57.099581	7.628528	18.608834	175.456142	175.456142	145.737705	341.234896	20.956073	107.008254	20.220075	27.858549	56.741528	75.957063	76.255441	76.255441	68.616967	43.433874	30.44449	30.265463	14.749813	63.862813	11.805819	76.255441	76.255441	68.378265	76.016739	48.685325	66.587998
LAMP	1	20141205	4900000000	제주도				1772.507576	1132.510541	639.997035	37.230705	37.230705	37.230705	37.230705	37.230705	37.230705	33.068913	111.55339	115.715182	37.230705	37.230705	39.242238	460.623768	37.230705	37.230705	37.230705	37.230705	37.230705	37.230705	29.357981	129.761233	37.230705	37.230705	37.230705	37.230705	37.230705	34.109361	37.230705	37.230705	37.230705
LAMP	1	20141206	4100000000	경기도				2602.96275	1483.227666	1119.735084	136.780665	132.668952	123.100377	89.492629	26.854166	149.620211	139.992529	50.101123	116.128769	115.568688	142.103202	134.408398	38.286026	42.668389	45.453542	136.798302	132.768098	120.958244	75.460563	100.691018	137.013373	60.817031	11.942653	33.349205	23.195285	21.409698	3.486996	69.828765	97.976315	94.039538
LAMP	1	20141206	1111000000	서울특별시	종로구			2505.065494	1437.875152	1067.190342	148.900171	143.667487	135.225564	67.054088	9.327038	104.810383	101.391732	55.488609	158.477456	146.535734	146.747765	167.927176	27.597541	10.913334	13.811074	148.900171	144.53393	125.553345	89.788384	3.570824	43.887181	67.624037	17.367763	76.042403	32.225549	72.461456	33.947962	48.54468	76.016924	86.725733
LAMP	1	20141206	1129000000	서울특별시	성북구			2584.852944	1431.889513	1152.963431	143.411536	140.712686	128.015648	78.265904	5.991042	116.302687	181.796148	82.022461	113.007195	116.840934	96.240301	137.266384	52.152304	12.744516	27.119767	143.411536	139.163957	118.233266	85.417986	48.661316	127.593175	82.568324	20.832435	37.193106	29.086398	38.063948	12.799356	74.350921	93.941073	101.646634
LAMP	1	20141206	1138000000	서울특별시	은평구			2556.169246	1464.969481	1091.199765	145.196947	141.506287	136.600915	90.806243	22.399821	114.449205	128.007469	79.897089	103.78041	88.31479	141.095354	159.726979	107.589955	0.984693	4.613324	145.196947	140.790382	133.347036	83.510212	35.635021	99.37643	99.616788	1.545528	45.872207	30.378158	32.531042	10.268199	52.700444	95.378215	85.053156
LAMP	1	20141206	1141000000	서울특별시	서대문구			2640.406509	1414.319573	1226.086936	148.590672	143.953824	130.4527	92.662551	6.931227	127.144194	116.723471	71.924435	99.943735	87.690368	106.062294	158.78329	70.631187	14.411272	38.414353	148.590672	147.349414	131.284539	79.119186	63.710033	140.453605	65.594665	34.87839	63.199882	28.538874	48.996895	35.927936	46.040619	101.188893	91.213333
LAMP	1	20141206	2800000000	인천광역시				2527.43586	1379.286135	1148.149725	122.321442	121.235979	112.601364	84.88114	33.412542	215.721287	182.325563	80.984745	59.984575	71.45285	84.748411	80.169283	7.835063	66.872813	54.739078	122.321442	116.659578	114.840473	68.787373	103.419471	167.159077	114.906837	27.341584	3.303209	12.4451	26.343395	7.835064	78.03563	91.590285	93.161207
LAMP	1	20141206	1135000000	서울특별시	노원구			2461.352449	1468.705393	992.647056	125.005628	120.547186	117.01108	95.993948	6.385615	131.794295	107.504171	33.587126	60.710763	108.319527	137.125922	243.926147	133.838471	9.959308	36.996206	125.005628	121.715286	117.728132	85.08204	31.470667	119.095541	58.490216	10.144354	36.955534	7.52461	20.333234	9.089016	61.809664	99.084787	89.118347
LAMP	1	20141206	1168000000	서울특별시	강남구			2575.141837	1485.29021	1089.851627	138.918026	137.199694	133.576176	113.293266	30.20881	121.528314	152.238456	110.738362	125.258082	121.652883	86.820942	139.213575	49.215489	11.494015	13.93412	138.918026	138.306168	126.156939	115.949536	1.264629	75.096716	126.734602	52.890301	43.510921	10.082222	24.026724	48.56333	44.691893	57.877982	85.781638
LAMP	1	20141206	1123000000	서울특별시	동대문구			2525.848156	1392.810424	1133.037732	138.70758	136.544424	127.562386	83.351287	12.274598	157.703336	205.47577	42.470448	99.942314	104.674905	76.143941	100.085061	60.397922	7.263836	40.212616	138.70758	136.354096	116.179282	88.680484	89.119214	103.986794	136.811128	25.062717	23.953687	7.607403	14.162754	15.326685	58.173032	86.133011	92.779865
LAMP	1	20141206	1144000000	서울특별시	마포구			2580.278523	1427.680743	1152.59778	139.03173	138.637011	127.879074	99.090698	58.728882	69.282757	122.350037	75.628042	129.071421	121.515916	123.199054	157.651266	60.066455	1.934865	3.613535	139.03173	130.061196	126.989095	97.936333	12.368091	124.022005	137.77012	57.057659	56.443239	32.689385	19.380672	2.076368	43.859915	89.278595	83.633377
