EVENT	SECTOR	DATE	INFLOW_CD	INFLOW_NM	SUM	TIME_0	TIME_1	TIME_2	TIME_3	TIME_4	TIME_5	TIME_6	TIME_7	TIME_8	TIME_9	TIME_10	TIME_11	TIME_12	TIME_13	TIME_14	TIME_15	TIME_16	TIME_17	TIME_18	TIME_19	TIME_20	TIME_21	TIME_22	TIME_23
KIMJANG	1	20141102	1168000000	서울특별시 강남구	10550.41808	396.985413	524.839017	503.9993	501.620854	532.556832	518.480315	475.490309	361.341084	261.543434	200.949693	22.16175	224.096394	589.098856	737.371499	782.642871	771.575816	696.921738	683.605677	564.181803	225.714384	57.69282	166.583576	309.209432	441.755208
KIMJANG	1	20141102	1129000000	서울특별시 성북구	10347.92765	229.033137	365.757441	535.00024	549.191082	578.881882	575.303626	465.215513	371.535016	384.050185	225.48979	46.6817	242.458871	449.561369	686.284848	770.45242	852.473038	820.984382	706.811821	461.011789	150.872962	33.052325	116.675886	288.781291	442.367037
KIMJANG	1	20141102	1150000000	서울특별시 강서구	10141.59599	70.417991	208.853992	458.41549	519.979103	622.672728	637.039761	560.714898	412.686274	343.873442	274.688293	28.048749	232.231447	602.817678	746.926029	686.895484	718.58618	956.868681	666.133369	357.242156	75.04822	72.586186	172.826904	376.243068	339.799862
KIMJANG	1	20141102	2800000000	인천광역시	10446.55569	398.438393	478.545274	514.631707	546.034404	535.866864	482.878979	417.690046	298.213117	333.349468	148.20023	19.605851	227.215351	544.89264	700.65602	742.859645	882.805	835.267583	626.416309	408.680939	254.48436	59.192585	140.932939	373.852947	475.845042
KIMJANG	1	20141102	1135000000	서울특별시 노원구	10145.07701	117.63899	300.866134	360.76968	542.742685	573.727277	666.26301	519.922286	362.515637	403.434972	213.174818	9.889659	121.852239	517.840253	685.206236	814.16116	809.636426	816.939937	751.331291	413.500866	132.180437	103.204105	107.138656	358.507313	442.632941
KIMJANG	1	20141102	1156000000	서울특별시 영등포구	10448.76359	331.802901	344.273739	459.229284	517.586411	501.004307	523.547745	458.452712	362.546029	305.33092	246.197221	13.522446	278.44591	648.482626	762.09059	706.885433	743.018887	783.925977	715.587611	564.795537	21.149224	53.698644	233.201055	382.234421	491.75396
KIMJANG	1	20141102	1132000000	서울특별시 도봉구	9653.258101	3.472765	29.556891	276.949652	575.146847	740.430608	630.855603	542.30686	438.981929	518.823921	250.721015	128.248458	164.637981	365.218406	534.873607	777.28979	1125.776602	716.23415	563.84794	397.335841	84.759861	79.295562	63.625216	204.658328	440.210268
KIMJANG	1	20141102	1165000000	서울특별시 서초구	10403.14326	359.939213	450.612844	495.332758	521.199311	513.753207	504.921781	441.564962	355.415272	316.388163	211.038781	80.775255	269.16998	421.209031	688.944085	761.197267	842.390103	858.602695	719.139767	566.689449	74.22925	21.942377	187.509959	324.981487	416.196259
KIMJANG	1	20141102	1171000000	서울특별시 송파구	10390.01261	271.769604	401.999914	480.249886	534.158527	608.328322	625.934565	507.91684	246.533988	218.084534	245.472024	35.501267	325.221787	584.285086	729.382891	848.155169	687.575049	790.194297	648.981045	388.408639	102.991867	54.309207	178.763923	360.024394	515.769784
KIMJANG	1	20141102	1147000000	서울특별시 양천구	10294.80548	303.703024	416.382473	444.167557	563.921537	580.392772	580.581786	466.174207	293.307244	291.201086	120.95332	8.030852	279.972744	515.646417	643.744023	710.628038	765.658165	1001.358839	702.554433	435.558411	92.28167	105.805184	289.958993	242.678448	440.144255
KIMJANG	1	20141102	1117000000	서울특별시 용산구	10497.32184	340.395338	431.090507	543.788646	511.88434	591.739021	514.433464	515.962939	363.874117	283.938937	196.919874	51.539274	413.125887	481.710754	700.962301	748.215021	881.574485	721.945621	696.427542	384.817188	196.718627	23.163493	122.700099	316.299402	464.094962
KIMJANG	1	20141102	1130500000	서울특별시 강북구	10028.11067	58.652068	272.277185	558.572777	582.203524	573.944617	655.703842	548.338055	384.898639	332.144379	249.160149	37.471331	117.709178	522.790767	609.37098	712.42949	795.532268	749.851426	889.304448	281.148594	335.918186	17.594632	0.760689	271.961054	470.372396
KIMJANG	1	20141102	1123000000	서울특별시 동대문구	10302.01072	242.736152	486.022705	460.047472	591.810729	640.616046	567.463572	451.722076	286.102211	200.036124	187.122511	125.255573	308.331017	323.390732	717.681456	760.862506	818.067223	753.277146	737.255385	530.785581	125.39433	75.959982	49.956997	303.049016	559.064174
KIMJANG	1	20141102	1162000000	서울특별시 관악구	10544.17413	327.757307	474.820667	507.007186	565.60395	591.272854	559.148113	536.81524	367.233672	222.116331	199.165674	10.093038	322.181811	575.843712	596.817461	749.224648	822.555548	749.317315	648.309715	537.046909	181.018284	89.771663	127.193898	361.735399	422.123735
KIMJANG	1	20141102	1126000000	서울특별시 중랑구	10297.97071	82.201518	299.005193	480.256144	535.645927	724.641484	579.124416	474.006111	353.172143	212.455825	270.019533	79.438823	330.074196	524.459274	597.557484	623.146387	1030.259031	715.266435	584.151617	494.250782	47.011116	41.168694	341.442009	380.165039	499.051532
KIMJANG	1	20141102	1159000000	서울특별시 동작구	10322.10248	339.083834	472.117035	449.035664	547.730596	544.861191	563.465028	452.188857	282.925472	272.866787	201.762291	39.498994	177.69292	495.629342	626.203052	594.92338	869.282678	960.851395	693.807504	478.192186	264.468784	16.291496	93.387058	367.4941	518.34284
KIMJANG	1	20141102	1120000000	서울특별시 성동구	10466.78962	253.58552	374.913624	464.468668	559.29579	528.858322	454.135393	457.122905	394.666346	315.866343	216.364645	85.827977	162.662665	550.89854	716.371516	876.220942	854.394536	750.393997	672.015761	487.000946	163.435904	92.54109	227.43601	351.505595	456.80658
KIMJANG	1	20141102	1153000000	서울특별시 구로구	10327.96655	330.514248	414.785011	506.476273	540.074644	599.713472	554.606455	476.794276	353.703308	211.408364	182.516513	87.472857	229.01201	488.523359	831.893222	855.906782	784.553185	737.865877	714.711171	305.209544	128.83527	106.456395	132.153309	326.048207	428.732801
KIMJANG	1	20141102	1174000000	서울특별시 강동구	10386.86145	272.650009	340.504703	532.324702	635.243267	604.09409	517.886638	362.814249	249.751155	339.073524	211.867021	15.900813	257.643683	468.53203	727.743695	836.59744	755.60958	905.841219	629.287039	332.822642	263.452583	92.826652	189.683755	398.804176	445.906783
KIMJANG	1	20141102	1121500000	서울특별시 광진구	10251.50375	227.095015	339.677543	408.665674	533.672604	516.271175	545.988021	450.552623	332.666111	284.748604	210.238515	81.744033	201.510554	450.071268	745.241657	762.098157	989.261288	859.349988	703.173065	327.897973	87.147922	128.86231	250.018402	367.432641	448.118602
KIMJANG	1	20141102	4800000000	경상남도	10555.54478	327.210027	491.543048	438.320927	539.598513	547.265165	548.265163	538.376293	323.487812	259.599044	113.3771	140.622418	519.1217	656.065884	775.732324	702.010241	673.565851	747.56571	681.399169	352.344238	29.344852	36.266135	283.376777	408.376539	422.709846
KIMJANG	1	20141102	2600000000	부산광역시	10598.65334	411.784096	445.333748	515.167867	534.157509	492.711556	547.138259	495.061188	421.567806	339.638864	144.850588	97.854755	402.497917	504.957243	715.769233	681.564766	788.376688	916.681957	632.877327	375.072714	183.674071	112.726123	127.517244	293.763278	417.908545
KIMJANG	1	20141102	4400000000	충청남도	10461.24314	391.299037	485.008623	495.80868	493.954124	507.408741	474.681295	452.062994	384.535365	179.079734	244.95887	594.669808	871.034904	777.798048	835.94381	834.70744	510.560273	314.050144	163.685713	83.212561	93.115643	192.788897	311.953163	391.917222	377.008052
KIMJANG	1	20141102	4700000000	경상북도	10292.93588	340.089854	501.875771	474.075937	542.15135	564.140562	501.249135	446.390037	384.182213	202.571824	74.567262	213.229376	424.918274	501.367816	629.942047	843.852652	863.050488	855.758729	586.590257	135.412629	92.345674	48.590368	120.311661	442.858091	503.413876
KIMJANG	1	20141102	2700000000	대구광역시	10410.26886	393.868295	493.718162	499.586248	536.92021	441.090213	489.374855	505.454333	425.195556	272.11707	125.414929	75.836536	262.063545	559.349081	986.84143	877.334635	523.216459	796.013133	453.21528	457.558587	187.30321	102.239071	130.497523	360.230765	455.829735
KIMJANG	1	20141102	1154500000	서울특별시 금천구	10063.39146	261.861092	314.69033	539.613764	578.628261	656.865517	646.730079	449.297286	318.716737	259.084259	66.638195	190.623767	499.338123	431.097463	483.440756	772.786705	1137.107131	736.340778	375.699655	298.226027	40.397128	28.051794	213.197102	274.148575	490.810933
KIMJANG	1	20141102	3000000000	대전광역시	10379.11457	455.137566	495.008071	516.044399	542.006589	521.897482	547.917623	438.563489	294.554468	183.809502	170.132992	112.785335	453.539075	673.058662	849.172712	680.070771	703.541054	747.468152	688.241907	274.817216	5.807205	1.055197	270.156964	314.315867	440.012272
KIMJANG	1	20141102	4500000000	전라북도	10332.1564	363.798001	443.777124	495.962916	463.126912	470.045927	527.567569	475.674956	380.509181	257.022353	190.822624	210.304342	458.861163	712.167477	518.493691	921.379729	1051.609665	627.614768	452.88032	212.767043	9.579611	230.988093	138.226382	244.298402	474.678149
KIMJANG	1	20141102	4200000000	강원도	10465.52941	298.871017	432.54425	491.954575	518.217509	527.588022	533.006345	459.635868	467.540246	342.727566	294.982573	123.763544	306.642593	400.793935	683.375452	642.323682	789.192127	986.355364	550.913374	625.686241	212.809975	20.300122	14.371838	321.882956	420.050233
KIMJANG	1	20141102	4300000000	충청북도	10425.97105	352.622307	454.86436	495.151014	522.295615	496.793771	418.567258	412.387363	395.881569	336.664098	223.157427	30.876657	324.193488	696.942825	887.267932	903.851953	834.308583	603.9315	460.776981	415.092697	86.619567	170.041624	157.681835	310.067083	435.933544
KIMJANG	1	20141102	2900000000	광주광역시	10230.48922	326.268669	402.415775	431.855266	489.44104	477.878242	492.483881	477.878242	443.418063	343.612865	121.713656	45.56655	309.913397	741.236166	652.61341	932.022321	714.307019	917.873109	542.538622	237.874127	21.29989	58.422555	274.616437	362.934908	412.30501
KIMJANG	1	20141102	4600000000	전라남도	10514.39652	376.461486	478.43165	569.015984	559.555698	585.173818	548.672183	532.430629	305.38376	368.17327	222.669045	131.966109	566.050924	311.795267	869.449837	470.024833	769.405218	543.865297	875.226472	386.640363	139.50085	163.9469	29.32619	251.133623	460.097113
KIMJANG	1	20141102	3100000000	울산광역시	10191.12956	249.202785	502.707329	488.455414	494.178624	529.078984	518.530322	449.515141	374.664529	368.268	145.736123	36.321811	136.160033	789.16709	664.266445	1049.404823	675.151766	637.670351	631.386041	398.642161	113.716071	71.55883	148.653838	340.437488	378.255563
KIMJANG	1	20141102	5000000000	제주특별자치도	9955.020337	404.30782	302.868406	502.405238	526.192387	539.363784	551.355653	415.316749	395.264772	264.730332	7.347477	165.404239	289.647862	498.817507	549.93039	1174.88368	1001.493053	526.14324	31.134626	214.354654	93.453026	424.900414	227.378609	398.017004	450.309415
KIMJANG	1	20141102	3600000000	세종특별자치시	9449.501799	70.257303	407.407966	407.407966	407.407966	407.407966	407.407966	407.407966	407.407966	6.118504	188.407723	79.118585	158.870118	42.407561	1225.599624	997.738099	814.604949	671.980513	548.766504	80.806448	326.390535	336.517714	356.772072	289.257546	404.032239
KIMJANG	1	20141102	4900000000	제주도	6493.586576	147.581513	147.581513	147.581513	147.581513	147.581513	147.581513	147.581513	147.581513	147.581513	147.581513	147.581513	147.581513	147.581513	147.581513	1623.396645	147.581513	147.581513	1623.396645	147.581513	147.581513	147.581513	147.581513	147.581513	147.581513
KIMJANG	1	20141107	4100000000	경기도	10770.14669	516.468474	569.373085	602.210111	616.858549	622.862255	609.288731	557.528004	371.085089	191.045399	129.05946	326.677948	573.832479	412.976387	569.643006	552.603347	595.449353	645.917324	605.742623	699.006134	274.165285	12.379209	97.562362	221.903338	396.508741
KIMJANG	1	20141107	1111000000	서울특별시 종로구	10878.93588	522.059372	576.716927	598.044599	607.425007	614.717391	602.168315	522.135253	320.855515	104.062126	250.417855	413.367441	611.120041	360.287678	531.49778	497.375076	591.867311	624.1244	638.659453	734.92049	185.830412	86.183095	178.228836	272.12711	434.744392
KIMJANG	1	20141107	1114000000	서울특별시 중구	11002.8927	512.110069	536.012188	558.696981	571.319993	578.265747	572.855115	521.643985	295.070754	87.196387	299.72976	483.298029	745.488783	395.486359	560.727427	552.553576	582.64466	610.742778	595.407718	589.234911	86.13235	154.892573	270.611144	380.902925	461.86849
KIMJANG	1	20141107	1168000000	서울특별시 강남구	10864.701	520.152372	556.952046	582.628063	589.864983	593.298049	579.308415	537.753923	383.008588	216.001058	168.21441	380.981611	648.499014	421.955928	596.780553	574.568137	567.379202	629.802546	601.548458	703.899187	138.721452	73.072974	134.898695	251.068932	414.342403
KIMJANG	1	20141107	1138000000	서울특별시 은평구	10667.92556	486.28636	565.773064	639.396211	662.855701	682.292211	648.44134	536.865462	261.404459	143.512767	136.213119	298.515346	572.083182	419.441364	561.365755	586.555389	506.122101	596.105363	625.207541	708.743518	306.782173	16.827929	93.664638	217.383077	396.087488
KIMJANG	1	20141107	1144000000	서울특별시 마포구	10768.17974	494.142193	561.895769	596.298025	631.902746	612.599747	598.028402	555.673253	381.77029	174.036977	141.664086	330.490334	636.297938	407.565465	580.510365	597.349775	556.78366	553.298464	581.923018	761.730772	231.164697	5.311298	132.331941	255.134991	390.275537
KIMJANG	1	20141107	1141000000	서울특별시 서대문구	10620.81283	517.499903	584.110333	636.479691	660.055565	681.817083	637.343925	572.961178	286.722593	125.234302	217.378105	300.398245	549.871996	411.422787	517.031105	541.068619	523.724892	513.8533	596.535262	803.887001	322.562357	12.672748	57.824052	144.118619	406.239173
KIMJANG	1	20141107	1129000000	서울특별시 성북구	10651.02145	512.840064	573.594333	605.556385	647.765237	664.690755	663.264599	551.776829	272.847517	126.50771	163.152757	341.067132	524.422429	368.939075	490.420704	587.716871	598.378063	551.051193	655.984025	745.245279	272.164935	26.968262	49.312278	244.028391	413.326627
KIMJANG	1	20141107	2800000000	인천광역시	10690.92843	514.77919	553.714673	588.702657	625.100844	622.675723	623.65325	561.529547	374.373211	187.905951	59.803635	325.354422	571.124979	437.972997	561.862511	615.364748	566.851637	608.329759	617.009984	701.531339	274.485632	5.772572	71.799261	226.633109	394.5968
KIMJANG	1	20141107	1135000000	서울특별시 노원구	10770.06482	461.729775	507.898443	560.320418	630.170813	650.761552	632.483111	592.728244	341.882642	179.153988	169.01614	332.814752	626.214943	415.344144	614.510796	577.918248	526.869385	652.993602	579.939279	690.436172	198.974952	13.774217	105.398248	286.268627	422.462333
KIMJANG	1	20141107	1150000000	서울특별시 강서구	10785.14051	428.878242	498.294416	591.911141	652.370178	673.300561	687.612435	613.049981	379.545596	189.823691	145.218784	385.901905	602.586418	427.293644	555.247141	578.880951	566.021761	600.03282	605.889158	626.806513	267.381086	31.310075	89.249714	236.719996	351.814304
KIMJANG	1	20141107	1165000000	서울특별시 서초구	10804.96487	511.84397	548.867917	574.921384	587.247511	585.527321	582.280606	554.000006	419.568901	196.035394	122.364858	343.733888	680.589154	419.222869	609.081672	579.263154	578.306227	614.111232	615.62067	670.478768	169.709943	33.625576	121.731179	277.214671	409.618003
KIMJANG	1	20141107	1171000000	서울특별시 송파구	10905.60551	496.287855	526.131195	550.221744	586.493975	598.835785	606.29662	551.93572	346.454364	213.796213	193.720755	348.880025	656.844073	463.093664	599.87959	584.720692	628.447827	651.257342	583.338836	615.690867	126.929084	49.877282	185.613473	297.0634	443.795129
